playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478104,2022,Sammy Blais,STL,L,other,71,481.0,5.0,3.84,0.59,0.4,0.5,0.38,0.57,0.33,100.0,2.19,0.29,0.2,0.45,0.07,1.29,0.7,0.29,0.29,0.29,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.04,0.26,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.06,0.57,0.0,0.35,0.35,0.35,5.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2032.0,0.0,0.0,0.0,1.0,5.85,1.25,1.06,1.25,1.06,6.0,2.0,1.0,9.0,0.0,1.0,0.0,3.0,3.0,2.0,0.13,0.34,0.78,0.0,0.0,0.0,9.0,8.0,8.0,0.15,0.57,0.57,0.83,0.83,0.68,3.57,0.86,0.86,0.86,0.86,3.0,3.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,0.27,0.0,0.59,0.0,0.0,0.0,9.0,6.0,6.0,0.07,0.0,0.0,0.94,0.94,0.93,3.31,5.06,37.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
8474590,2022,John Carlson,WSH,D,other,40,2848.0,41.0,29.5,0.49,0.71,0.6,0.46,0.6,0.48,64.0,11.97,1.85,0.77,2.54,0.42,7.24,4.17,1.8,1.85,1.8,0.0,5.0,11.0,6.0,7.0,24.0,8.0,3.0,2.0,0.0,1.0,0.0,7.0,4.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,3.0,0.33,0.4,1.13,1.0,0.0,2.0,24.0,17.0,17.0,2.0,0.24,0.66,0.0,2.1,2.1,2.04,41.0,10.0,4.0,1.0,26.0,1.0,4.0,12.0,24.0,0.0,0.0,1997.0,0.0,0.0,0.0,7.0,51.8,12.47,11.47,12.47,11.47,51.0,19.0,25.0,95.0,12.0,3.0,0.0,38.0,12.0,20.0,1.17,1.63,9.67,2.0,0.0,10.0,95.0,70.0,70.0,1.16,0.92,0.92,12.7,12.7,11.74,31.29,12.92,12.49,12.92,12.49,36.0,10.0,17.0,63.0,12.0,1.0,1.0,19.0,7.0,20.0,0.82,0.86,11.24,0.0,0.0,12.0,63.0,46.0,46.0,0.48,0.27,0.27,13.08,13.08,12.65,7.68,3.13,41.0,49.0,0.01,0.0,1.0,0.0,1.0,0.0
8478058,2022,CJ Suess,SJS,L,other,1,6.0,0.0,-0.36,0.0,0.54,0.0,0.55,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.52,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8475797,2022,Jarred Tinordi,CHI,D,other,44,475.0,12.0,0.22,0.65,0.49,0.32,0.45,0.23,0.44,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,0.0,5.0,1.0,0.0,3.0,8.0,0.0,0.0,2235.0,0.0,0.0,0.0,2.0,2.0,1.21,0.74,1.21,0.74,1.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.05,0.0,1.17,0.0,0.0,0.0,6.0,3.0,3.0,0.02,0.0,0.0,1.23,1.23,0.75,7.28,0.65,0.64,0.65,0.64,9.0,1.0,3.0,13.0,1.0,1.0,0.0,6.0,4.0,0.0,0.23,0.41,0.0,0.0,1.0,0.0,13.0,10.0,10.0,0.17,0.09,0.09,0.72,0.72,0.72,5.56,5.72,39.0,48.0,0.28,0.0,1.0,0.0,1.0,0.0
8477501,2022,Valeri Nichushkin,COL,R,other,53,2533.0,44.0,39.97,0.53,0.6,0.67,0.46,0.67,0.51,150.0,7.55,3.0,0.6,0.89,0.26,3.78,2.46,2.93,3.0,2.93,2.0,1.0,6.0,5.0,4.0,15.0,6.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,0.18,0.27,2.55,0.0,0.0,3.0,15.0,11.0,11.0,1.0,0.2,0.65,0.0,3.2,3.2,3.12,44.0,5.0,5.0,10.0,24.0,5.0,5.0,10.0,24.0,0.0,1.0,2419.0,0.0,0.0,0.0,4.0,51.56,11.06,10.68,11.06,10.68,44.0,31.0,24.0,99.0,11.0,4.0,2.0,47.0,15.0,13.0,1.45,1.91,7.7,0.0,2.0,9.0,99.0,75.0,75.0,1.28,2.13,1.55,10.79,10.79,10.37,26.56,9.86,9.45,9.86,9.45,25.0,12.0,11.0,48.0,8.0,3.0,1.0,9.0,11.0,17.0,0.24,1.44,8.18,0.0,2.0,6.0,48.0,37.0,37.0,0.52,0.94,0.94,9.44,9.44,9.21,8.41,5.72,54.0,64.0,0.17,0.0,1.0,0.0,1.0,0.0
8478474,2022,Lawson Crouse,ARI,L,other,77,2947.0,62.0,27.95,0.37,0.39,0.49,0.36,0.47,0.33,214.0,10.78,4.45,0.78,1.55,0.42,5.36,2.44,4.25,4.45,4.25,0.0,0.0,6.0,9.0,0.0,15.0,5.0,5.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,10.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,5.0,6.0,0.14,0.77,3.53,0.0,1.0,4.0,15.0,15.0,15.0,1.0,0.25,0.73,0.48,4.23,4.23,4.15,62.0,15.0,11.0,6.0,30.0,10.0,9.0,12.0,31.0,4.0,5.0,4697.0,0.0,0.0,0.0,2.0,36.08,8.74,7.5,8.74,7.5,31.0,18.0,21.0,70.0,7.0,6.0,0.0,23.0,15.0,11.0,0.88,2.23,5.63,0.0,2.0,5.0,70.0,49.0,49.0,0.84,1.57,1.57,8.01,8.01,7.52,40.68,14.66,13.57,14.66,13.57,39.0,17.0,17.0,73.0,8.0,6.0,1.0,23.0,8.0,25.0,1.07,1.07,12.51,0.0,1.0,7.0,73.0,56.0,56.0,0.85,2.61,2.61,12.9,12.9,12.25,11.16,17.83,86.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
8476483,2022,Rickard Rakell,PIT,R,other,82,2909.0,44.0,54.57,0.45,0.65,0.67,0.48,0.66,0.48,262.0,12.68,2.44,1.04,2.58,0.47,7.14,3.33,2.37,2.44,2.37,1.0,3.0,13.0,4.0,5.0,22.0,6.0,2.0,3.0,0.0,1.0,1.0,6.0,4.0,11.0,15.0,0.0,0.0,0.0,5.0,0.0,2.0,12.0,2.0,3.0,0.44,0.32,1.68,0.0,1.0,1.0,22.0,17.0,17.0,0.0,0.33,1.46,0.08,2.7,2.7,2.62,44.0,14.0,2.0,3.0,25.0,3.0,3.0,18.0,20.0,0.0,3.0,4724.0,0.0,0.0,0.0,1.0,58.02,15.35,13.55,15.35,13.55,58.0,21.0,28.0,107.0,11.0,12.0,2.0,42.0,12.0,25.0,1.69,1.57,12.09,1.0,1.0,9.0,107.0,79.0,79.0,1.54,4.3,4.3,12.59,12.59,11.89,30.14,19.07,18.04,19.07,18.04,25.0,16.0,11.0,52.0,17.0,1.0,0.0,3.0,10.0,28.0,0.08,1.25,17.74,0.0,2.0,15.0,52.0,41.0,41.0,0.36,0.77,0.77,18.66,18.66,17.62,13.07,7.11,95.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0
8482964,2022,Arber Xhekaj,MTL,D,other,51,699.0,13.0,7.27,0.14,0.37,0.39,0.57,0.29,0.54,59.0,1.44,0.37,0.08,0.24,0.06,0.75,0.5,0.34,0.37,0.34,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.02,0.0,0.34,0.0,0.0,1.0,3.0,2.0,2.0,2.0,0.03,0.0,0.0,0.4,0.4,0.37,13.0,1.0,1.0,3.0,8.0,3.0,0.0,4.0,6.0,0.0,0.0,2485.0,0.0,0.0,0.0,0.0,5.27,0.74,0.71,0.74,0.71,5.0,2.0,4.0,11.0,1.0,0.0,0.0,3.0,3.0,1.0,0.13,0.27,0.34,0.0,0.0,1.0,11.0,7.0,7.0,0.1,0.0,0.0,0.84,0.84,0.81,11.91,4.38,4.02,4.38,4.02,9.0,8.0,0.0,17.0,3.0,2.0,0.0,6.0,3.0,8.0,0.25,0.4,3.73,0.0,0.0,3.0,17.0,17.0,17.0,0.22,0.82,0.82,3.78,3.78,3.66,8.64,14.92,82.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
8478416,2022,Erik Cernak,TBL,D,other,70,2883.0,53.0,18.93,0.48,0.51,0.25,0.64,0.29,0.64,120.0,1.33,0.61,0.03,0.26,0.04,0.54,0.52,0.61,0.61,0.61,0.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,0.01,0.0,0.6,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.01,0.0,0.0,0.62,0.62,0.62,53.0,3.0,24.0,10.0,16.0,3.0,2.0,10.0,38.0,0.0,0.0,5227.0,0.0,0.0,0.0,6.0,17.6,8.63,8.63,8.63,8.63,18.0,7.0,6.0,31.0,9.0,0.0,0.0,10.0,3.0,12.0,0.29,0.45,7.89,0.0,0.0,9.0,31.0,25.0,25.0,0.19,0.0,0.0,8.82,8.82,8.82,45.17,9.19,7.89,9.19,7.89,42.0,18.0,33.0,93.0,8.0,6.0,2.0,25.0,19.0,16.0,0.99,2.47,5.73,2.0,3.0,3.0,93.0,60.0,60.0,1.17,2.14,2.4,7.95,7.95,7.42,19.64,18.61,170.0,94.0,0.05,0.0,3.0,0.0,2.0,0.0
8480070,2022,Ian Mitchell,CHI,D,other,35,538.0,10.0,-1.3,0.54,0.52,0.54,0.63,0.44,0.59,44.0,0.69,0.07,0.06,0.12,0.02,0.56,0.17,0.07,0.07,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.09,0.09,0.09,10.0,3.0,1.0,1.0,5.0,2.0,0.0,3.0,5.0,0.0,0.0,1724.0,0.0,0.0,0.0,1.0,3.31,1.23,0.92,1.23,0.92,4.0,0.0,3.0,7.0,1.0,1.0,1.0,2.0,0.0,2.0,0.11,0.0,1.13,0.0,0.0,1.0,7.0,4.0,4.0,0.08,0.61,0.61,0.7,0.7,0.69,3.94,1.03,1.03,1.03,1.03,3.0,2.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.07,0.0,0.96,0.0,0.0,1.0,6.0,5.0,5.0,0.04,0.0,0.0,1.07,1.07,1.07,4.61,4.3,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8479547,2022,Matthew Phillips,CGY,C,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475218,2022,Mattias Ekholm,EDM,D,other,78,3687.0,61.0,29.65,0.5,0.54,0.41,0.53,0.44,0.58,150.0,8.88,0.98,0.56,1.63,0.28,4.36,4.19,0.97,0.98,0.97,2.0,1.0,9.0,3.0,1.0,13.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,5.0,8.0,11.0,2.0,4.0,0.0,1.0,2.0,3.0,6.0,6.0,0.0,0.24,0.74,0.0,1.0,0.0,0.0,13.0,12.0,12.0,1.0,0.14,0.3,0.0,1.12,1.12,1.11,61.0,4.0,18.0,5.0,34.0,8.0,7.0,8.0,38.0,0.0,0.0,5424.0,4.0,4.0,2.0,7.0,37.03,10.08,9.4,10.08,9.4,36.0,15.0,10.0,61.0,9.0,3.0,2.0,26.0,12.0,13.0,1.08,1.46,7.53,3.0,0.0,6.0,61.0,51.0,51.0,0.58,1.47,1.47,9.18,9.18,8.98,48.73,9.89,8.21,9.89,8.21,51.0,15.0,21.0,87.0,5.0,4.0,2.0,27.0,26.0,13.0,1.24,3.01,5.65,1.0,1.0,3.0,87.0,66.0,66.0,1.06,1.63,1.63,9.33,9.33,8.28,20.11,17.26,159.0,139.0,0.03,0.0,1.0,0.0,1.0,0.0
8479999,2022,Casey Mittelstadt,BUF,C,other,82,2647.0,52.0,37.04,0.47,0.51,0.5,0.45,0.46,0.43,269.0,6.12,1.43,0.48,1.14,0.25,3.54,2.16,1.34,1.43,1.34,1.0,2.0,5.0,4.0,3.0,12.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,9.0,0.0,0.0,20.0,0.0,3.0,0.0,4.0,2.0,3.0,0.13,0.2,1.1,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.15,0.05,0.0,1.57,1.57,1.48,52.0,15.0,16.0,2.0,19.0,11.0,9.0,14.0,18.0,20.0,27.0,5609.0,0.0,0.0,0.0,0.0,32.62,10.87,9.8,10.87,9.8,32.0,15.0,17.0,64.0,8.0,1.0,0.0,23.0,8.0,16.0,0.72,0.94,9.21,0.0,3.0,5.0,64.0,47.0,47.0,0.63,0.05,0.05,11.45,11.45,10.35,38.58,12.46,11.28,12.46,11.28,40.0,15.0,9.0,64.0,11.0,4.0,1.0,25.0,12.0,18.0,1.02,1.46,9.98,1.0,3.0,7.0,64.0,55.0,55.0,0.79,1.22,1.22,12.03,12.03,11.04,19.85,19.14,124.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2022,Connor Dewar,MIN,C,other,81,604.0,15.0,3.38,0.8,0.58,0.4,0.47,0.5,0.49,123.0,0.77,0.11,0.06,0.13,0.02,0.3,0.38,0.11,0.11,0.11,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.12,0.12,0.12,15.0,1.0,6.0,1.0,7.0,3.0,2.0,3.0,7.0,3.0,2.0,3196.0,0.0,2.0,1.0,1.0,4.43,2.14,2.14,2.14,2.14,5.0,2.0,1.0,8.0,2.0,0.0,0.0,3.0,1.0,3.0,0.1,0.11,1.93,0.0,0.0,2.0,8.0,7.0,7.0,0.06,0.0,0.0,2.2,2.2,2.2,5.24,0.55,0.53,0.55,0.53,4.0,3.0,5.0,12.0,1.0,0.0,0.0,5.0,2.0,0.0,0.16,0.39,0.0,0.0,1.0,0.0,12.0,7.0,7.0,0.12,0.0,0.0,0.67,0.67,0.65,12.81,9.24,70.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
8479353,2022,Brett Howden,VGK,C,other,54,510.0,9.0,6.19,0.67,0.63,0.24,0.46,0.2,0.49,105.0,0.66,0.71,0.03,0.02,0.01,0.12,0.11,0.71,0.71,0.71,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.72,0.72,0.72,9.0,0.0,2.0,0.0,7.0,2.0,3.0,0.0,4.0,0.0,2.0,1969.0,0.0,0.0,0.0,0.0,1.38,0.76,0.76,0.76,0.76,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.71,0.0,0.0,1.0,4.0,2.0,2.0,0.02,0.0,0.0,0.78,0.78,0.78,5.59,0.37,0.37,0.37,0.37,4.0,4.0,5.0,13.0,0.0,0.0,0.0,7.0,1.0,0.0,0.25,0.12,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.11,0.0,0.0,0.48,0.48,0.48,7.15,4.18,47.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8475181,2022,Nick Leddy,STL,D,other,78,2451.0,40.0,11.15,0.49,0.35,0.35,0.51,0.32,0.49,133.0,1.54,0.28,0.14,0.18,0.04,0.87,0.49,0.28,0.28,0.28,3.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.07,0.0,0.2,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.0,0.0,0.32,0.32,0.32,40.0,3.0,15.0,7.0,15.0,4.0,5.0,9.0,22.0,0.0,0.0,3813.0,0.0,0.0,0.0,2.0,19.31,5.54,5.53,5.54,5.53,19.0,8.0,8.0,35.0,8.0,0.0,0.0,13.0,8.0,6.0,0.51,1.11,3.92,3.0,1.0,4.0,35.0,27.0,27.0,0.34,0.0,0.0,5.88,5.88,5.87,42.04,5.68,5.53,5.68,5.53,40.0,17.0,8.0,65.0,5.0,3.0,1.0,35.0,14.0,8.0,1.32,1.81,2.55,0.0,2.0,3.0,65.0,57.0,57.0,0.95,0.73,0.73,5.9,5.9,5.76,8.95,16.29,95.0,92.0,0.02,0.0,1.0,0.0,1.0,0.0
8480802,2022,Ryan McLeod,EDM,C,other,57,1005.0,24.0,15.7,0.75,0.5,0.65,0.51,0.65,0.5,136.0,1.93,1.03,0.13,0.4,0.1,0.27,0.09,0.87,1.03,0.87,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.04,0.0,1.03,0.04,0.04,0.04,24.0,4.0,8.0,1.0,11.0,5.0,5.0,2.0,12.0,8.0,7.0,3207.0,2.0,0.0,0.0,1.0,12.83,2.08,1.91,2.08,1.91,14.0,3.0,5.0,22.0,0.0,2.0,0.0,10.0,5.0,2.0,0.46,0.59,1.03,0.0,0.0,0.0,22.0,17.0,17.0,0.24,1.03,1.03,1.29,1.29,1.28,6.52,0.69,0.67,0.69,0.67,6.0,3.0,3.0,12.0,0.0,0.0,0.0,6.0,2.0,1.0,0.18,0.3,0.21,0.0,0.0,0.0,12.0,9.0,9.0,0.12,0.0,0.0,0.81,0.81,0.79,11.28,11.3,75.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
8474090,2022,Brendan Smith,NJD,D,other,60,950.0,13.0,5.9,0.51,0.65,0.34,0.61,0.42,0.63,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,1.0,8.0,0.0,2.0,3.0,8.0,0.0,0.0,3069.0,0.0,0.0,0.0,1.0,7.42,3.0,2.89,3.0,2.89,6.0,4.0,0.0,10.0,1.0,0.0,0.0,3.0,2.0,5.0,0.12,0.28,2.61,0.0,0.0,1.0,10.0,10.0,10.0,0.12,0.0,0.0,3.12,3.12,3.0,11.22,2.88,2.78,2.88,2.78,10.0,4.0,5.0,19.0,4.0,2.0,1.0,4.0,6.0,4.0,0.2,0.74,1.94,0.0,2.0,2.0,19.0,14.0,14.0,0.28,0.57,0.57,2.6,2.6,2.55,13.05,7.09,94.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
8474151,2022,Ryan McDonagh,NSH,D,other,71,3659.0,57.0,8.6,0.55,0.48,0.3,0.58,0.36,0.58,116.0,3.18,0.36,0.23,0.71,0.13,1.79,1.78,0.35,0.36,0.35,1.0,2.0,3.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.06,0.3,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.06,0.0,0.0,0.41,0.41,0.39,57.0,8.0,17.0,8.0,24.0,2.0,4.0,13.0,38.0,0.0,0.0,4797.0,0.0,0.0,0.0,11.0,28.01,11.37,10.57,11.37,10.57,22.0,18.0,8.0,48.0,8.0,2.0,0.0,14.0,10.0,16.0,0.55,1.18,9.64,0.0,0.0,8.0,48.0,40.0,40.0,0.38,0.48,0.48,11.26,11.26,10.47,50.86,9.42,7.79,9.42,7.79,46.0,24.0,42.0,112.0,9.0,4.0,1.0,28.0,30.0,12.0,1.27,3.87,4.28,2.0,4.0,3.0,112.0,70.0,70.0,1.21,1.64,1.64,8.99,8.99,7.99,14.12,15.08,153.0,111.0,0.03,0.0,1.0,0.0,1.0,0.0
