playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475233,2023,David Savard,MTL,D,5on4,60,306.0,23.0,1.63,0.6,0.92,0.67,0.87,0.67,0.85,90.0,0.74,0.01,0.05,0.2,0.02,0.34,0.38,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.02,0.02,0.02,23.0,8.0,0.0,0.0,15.0,3.0,2.0,5.0,13.0,0.0,0.0,7573.0,0.0,2.0,1.0,13.0,1.4,0.03,0.03,0.03,0.03,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.03,0.0,0.0,0.06,0.06,0.06,0.69,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,15.23,1.26,191.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8482149,2023,Cole Perfetti,WPG,C,5on4,71,9214.0,150.0,43.81,0.87,0.9,0.88,0.88,0.85,0.86,294.0,29.95,2.96,3.02,6.14,1.01,18.25,9.61,2.89,2.96,2.89,4.0,2.0,30.0,11.0,6.0,47.0,10.0,4.0,5.0,0.0,8.0,0.0,16.0,8.0,26.0,37.0,1.0,2.0,11.0,1.0,2.0,0.0,30.0,7.0,4.0,0.68,0.81,1.47,0.0,1.0,3.0,47.0,41.0,41.0,0.0,0.79,0.35,0.13,3.62,3.62,3.55,150.0,70.0,3.0,9.0,68.0,35.0,17.0,30.0,68.0,11.0,0.0,11073.0,2.0,0.0,0.0,0.0,112.91,12.87,12.26,12.87,12.26,110.0,47.0,61.0,218.0,17.0,10.0,0.0,116.0,27.0,14.0,3.05,3.24,6.58,2.0,6.0,9.0,218.0,157.0,157.0,2.6,1.16,1.16,14.32,14.32,13.74,21.43,2.0,2.0,2.0,2.0,21.0,7.0,2.0,30.0,1.0,0.0,0.0,18.0,9.0,1.0,0.51,1.2,0.29,0.0,1.0,0.0,30.0,28.0,28.0,0.24,0.0,0.0,2.24,2.24,2.24,15.71,1.83,290.0,40.0,0.03,0.0,1.0,0.0,1.0,0.0
8478013,2023,Jake Walman,DET,D,5on4,63,2437.0,53.0,14.1,0.87,0.84,0.88,0.83,0.85,0.79,90.0,6.89,0.36,0.56,1.61,0.2,4.65,2.63,0.35,0.36,0.35,0.0,2.0,6.0,4.0,7.0,17.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.25,0.1,0.0,1.0,0.0,0.0,17.0,10.0,10.0,0.0,0.14,0.22,0.0,0.49,0.49,0.48,53.0,15.0,0.0,3.0,35.0,9.0,7.0,6.0,31.0,0.0,0.0,8291.0,0.0,8.0,4.0,23.0,39.86,4.47,4.29,4.47,4.29,35.0,21.0,20.0,76.0,3.0,5.0,1.0,40.0,12.0,4.0,1.36,1.26,1.84,2.0,0.0,1.0,76.0,56.0,56.0,0.83,1.52,1.52,3.77,3.77,3.62,8.06,0.68,0.68,0.68,0.68,8.0,2.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,2.0,0.17,0.0,0.5,0.0,0.0,0.0,10.0,10.0,10.0,0.07,0.0,0.0,0.75,0.75,0.75,15.22,2.81,222.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
8477220,2023,Nate Schmidt,WPG,D,5on4,63,5697.0,127.0,20.25,0.94,0.84,0.94,0.86,0.92,0.84,141.0,10.33,0.43,0.95,2.7,0.35,7.08,3.48,0.37,0.43,0.37,1.0,2.0,9.0,6.0,7.0,22.0,4.0,1.0,1.0,0.0,2.0,0.0,7.0,4.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.43,0.0,0.0,1.0,0.0,0.0,22.0,15.0,15.0,0.0,0.24,0.02,0.0,0.67,0.67,0.6,127.0,45.0,3.0,7.0,72.0,32.0,11.0,18.0,66.0,0.0,0.0,11374.0,0.0,0.0,0.0,7.0,68.94,6.47,6.12,6.47,6.12,66.0,31.0,38.0,135.0,8.0,5.0,0.0,79.0,12.0,6.0,2.18,1.36,2.93,2.0,3.0,3.0,135.0,97.0,97.0,1.51,0.8,0.8,7.18,7.18,6.89,5.82,0.38,0.38,0.38,0.38,4.0,4.0,0.0,8.0,1.0,0.0,0.0,6.0,2.0,0.0,0.18,0.2,0.0,0.0,1.0,0.0,8.0,8.0,8.0,0.07,0.0,0.0,0.45,0.45,0.44,15.84,2.91,300.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0
8482679,2023,Matt Coronato,CGY,R,5on4,34,2908.0,54.0,6.99,0.78,0.85,0.84,0.88,0.82,0.86,153.0,10.81,2.24,0.9,2.16,0.32,5.54,2.83,2.11,2.24,2.11,0.0,0.0,7.0,7.0,1.0,15.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,3.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,4.0,0.13,0.59,1.53,0.0,0.0,1.0,15.0,14.0,14.0,0.0,0.23,0.31,0.45,2.03,2.03,1.98,54.0,23.0,1.0,6.0,24.0,6.0,3.0,7.0,38.0,1.0,0.0,5143.0,0.0,0.0,0.0,0.0,43.21,6.09,5.84,6.09,5.84,36.0,22.0,17.0,75.0,4.0,6.0,1.0,38.0,12.0,8.0,1.07,1.42,3.6,1.0,0.0,3.0,75.0,58.0,58.0,0.99,1.75,1.75,5.33,5.33,5.18,10.64,1.68,1.67,1.68,1.67,9.0,4.0,1.0,14.0,2.0,2.0,0.0,6.0,3.0,4.0,0.15,0.37,1.16,1.0,0.0,1.0,14.0,13.0,13.0,0.13,0.2,0.2,1.61,1.61,1.6,10.49,1.84,159.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8483401,2023,Marc Johnstone,PIT,R,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479522,2023,Hardy Haman Aktell,WSH,D,5on4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479442,2023,Troy Stecher,EDM,D,5on4,54,180.0,16.0,8.45,0.96,0.86,0.4,0.88,0.5,0.85,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,13.0,1.0,1.0,2.0,12.0,0.0,0.0,5052.0,0.0,0.0,0.0,1.0,1.82,1.34,1.34,1.34,1.34,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.34,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,1.37,1.37,1.37,1.62,0.06,0.06,0.06,0.06,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.01,0.0,0.0,0.07,0.07,0.07,10.71,1.73,134.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8478046,2023,Danton Heinen,BOS,L,5on4,74,824.0,30.0,12.79,0.58,0.87,0.8,0.87,0.8,0.84,207.0,1.74,0.27,0.18,0.34,0.03,0.8,0.37,0.27,0.27,0.27,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.05,0.03,0.0,0.31,0.31,0.31,30.0,8.0,3.0,4.0,15.0,2.0,2.0,2.0,24.0,0.0,1.0,7190.0,0.0,0.0,0.0,3.0,12.22,1.29,1.25,1.29,1.25,14.0,2.0,4.0,20.0,2.0,2.0,1.0,9.0,5.0,2.0,0.22,0.59,0.48,0.0,1.0,1.0,20.0,16.0,16.0,0.33,0.18,0.18,1.44,1.44,1.42,3.41,0.94,0.76,0.94,0.76,3.0,1.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,2.0,0.06,0.08,0.8,0.0,0.0,0.0,5.0,4.0,4.0,0.03,0.8,0.8,0.18,0.18,0.17,11.78,1.83,192.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8476463,2023,Jonas Brodin,MIN,D,5on4,62,2249.0,75.0,24.93,0.95,0.9,0.92,0.9,0.89,0.89,103.0,4.05,0.49,0.33,0.97,0.12,2.64,1.45,0.23,0.49,0.23,0.0,1.0,6.0,0.0,3.0,9.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.11,0.09,0.29,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.09,0.67,0.0,0.58,0.58,0.3,75.0,19.0,3.0,5.0,48.0,13.0,9.0,7.0,46.0,0.0,0.0,12258.0,0.0,0.0,0.0,24.0,30.61,5.19,3.41,5.19,3.41,32.0,10.0,12.0,54.0,2.0,4.0,0.0,28.0,7.0,7.0,0.56,0.93,3.7,1.0,1.0,0.0,54.0,42.0,42.0,0.59,2.06,2.06,3.72,3.72,2.83,3.93,0.28,0.28,0.28,0.28,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.08,0.2,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.04,0.0,0.0,0.32,0.32,0.31,28.17,3.09,446.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0
8482159,2023,Tyson Foerster,PHI,R,5on4,77,11007.0,193.0,47.72,0.88,0.82,0.88,0.87,0.84,0.84,325.0,35.02,3.66,3.18,7.8,1.2,21.42,11.74,3.46,3.66,3.46,2.0,1.0,35.0,14.0,16.0,65.0,5.0,2.0,6.0,1.0,4.0,0.0,22.0,15.0,33.0,47.0,0.0,0.0,0.0,7.0,6.0,1.0,33.0,11.0,5.0,0.86,1.23,1.58,0.0,1.0,1.0,65.0,49.0,49.0,0.0,0.79,1.38,1.05,3.4,3.4,3.24,193.0,82.0,2.0,13.0,96.0,31.0,15.0,28.0,119.0,0.0,1.0,12868.0,0.0,4.0,2.0,0.0,152.89,17.18,16.14,17.18,16.14,151.0,60.0,100.0,311.0,14.0,22.0,5.0,155.0,28.0,28.0,4.4,3.13,9.65,3.0,2.0,9.0,311.0,211.0,211.0,3.57,5.58,5.3,15.46,15.46,14.96,28.34,2.26,2.26,2.26,2.26,35.0,4.0,4.0,43.0,2.0,0.0,0.0,32.0,4.0,3.0,0.9,0.59,0.77,2.0,0.0,0.0,43.0,39.0,39.0,0.34,0.0,0.0,2.6,2.6,2.59,16.2,3.64,359.0,54.0,0.39,0.0,2.0,0.0,2.0,0.0
8483565,2023,Nick Blankenburg,CBJ,D,5on4,12,2.0,1.0,-0.1,0.0,0.97,0.0,0.82,0.0,0.78,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.02,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8482165,2023,Yan Kuznetsov,CGY,D,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478440,2023,Dylan Strome,WSH,C,5on4,82,13926.0,167.0,64.0,0.9,0.88,0.88,0.84,0.86,0.82,270.0,36.87,5.29,3.99,9.19,1.43,17.85,9.24,4.91,5.29,4.91,12.0,2.0,38.0,9.0,12.0,59.0,19.0,5.0,14.0,1.0,5.0,0.0,15.0,8.0,33.0,42.0,1.0,2.0,154.0,0.0,2.0,9.0,27.0,14.0,6.0,0.78,1.99,2.52,1.0,2.0,2.0,59.0,47.0,47.0,0.0,1.09,4.68,1.85,4.53,4.53,4.32,167.0,112.0,1.0,20.0,34.0,26.0,8.0,43.0,90.0,154.0,0.0,8364.0,2.0,0.0,0.0,0.0,230.18,29.6,27.01,29.6,27.01,207.0,107.0,124.0,438.0,27.0,40.0,3.0,214.0,70.0,30.0,6.3,8.94,14.34,6.0,10.0,11.0,438.0,314.0,314.0,5.52,9.32,9.32,25.79,25.79,24.4,36.86,3.29,3.28,3.29,3.28,39.0,11.0,10.0,60.0,3.0,1.0,0.0,34.0,13.0,3.0,0.91,1.72,0.66,1.0,2.0,0.0,60.0,50.0,50.0,0.45,0.1,0.1,3.63,3.63,3.62,13.48,1.77,190.0,36.0,0.0,0.02,0.0,1.0,0.0,1.0
8475795,2023,Dylan McIlrath,WSH,D,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480192,2023,Johnathan Kovacevic,MTL,D,5on4,62,106.0,14.0,0.22,1.0,0.83,0.5,0.88,1.0,0.86,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,7.0,0.0,0.0,4099.0,0.0,0.0,0.0,2.0,0.69,0.04,0.04,0.04,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,1.33,107.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8475768,2023,Jaden Schwartz,SEA,C,5on4,62,8632.0,144.0,34.5,0.9,0.88,0.85,0.9,0.84,0.88,265.0,25.63,6.86,2.66,4.23,0.75,12.53,5.97,6.04,6.86,6.04,2.0,1.0,29.0,4.0,3.0,36.0,10.0,7.0,3.0,2.0,2.0,0.0,14.0,7.0,22.0,26.0,3.0,6.0,60.0,1.0,2.0,3.0,15.0,7.0,11.0,0.4,0.93,5.54,0.0,1.0,6.0,36.0,33.0,33.0,0.0,0.73,1.33,2.35,5.25,5.25,4.61,144.0,81.0,2.0,10.0,51.0,21.0,8.0,26.0,89.0,60.0,0.0,9489.0,6.0,0.0,0.0,0.0,126.45,18.23,16.55,18.23,16.55,110.0,59.0,71.0,240.0,18.0,10.0,3.0,112.0,31.0,26.0,2.95,3.65,11.64,5.0,3.0,10.0,240.0,169.0,169.0,2.95,3.65,3.65,17.53,17.53,16.12,24.25,2.1,2.02,2.1,2.02,27.0,6.0,9.0,42.0,4.0,3.0,1.0,23.0,7.0,3.0,0.48,0.86,0.75,1.0,2.0,1.0,42.0,33.0,33.0,0.31,0.67,0.67,1.73,1.73,1.73,14.92,2.0,257.0,27.0,0.0,0.01,0.0,1.0,0.0,1.0
8481186,2023,Logan O'Connor,COL,R,5on4,57,299.0,10.0,4.89,0.96,0.81,0.67,0.84,0.67,0.82,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,8.0,0.0,1.0,2691.0,0.0,0.0,0.0,1.0,1.11,0.11,0.11,0.11,0.11,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.14,0.14,0.14,0.88,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,6.99,1.6,78.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8479367,2023,William Lockwood,FLA,R,5on4,26,40.0,4.0,1.05,0.0,0.98,0.0,0.91,0.0,0.89,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,0.13,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
