playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480878,2021,Nils Lundkvist,NYR,D,other,25,171.0,9.0,-0.68,0.14,0.63,0.33,0.45,0.4,0.51,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,6.0,0.0,0.0,1788.0,0.0,0.0,0.0,0.0,1.51,0.05,0.03,0.05,0.03,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.06,0.06,0.04,2.11,0.29,0.29,0.29,0.29,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.09,0.0,0.2,0.0,0.0,0.0,4.0,3.0,3.0,0.04,0.0,0.0,0.32,0.32,0.32,4.59,2.74,29.0,36.0,0.05,0.0,1.0,0.0,1.0,0.0
8480979,2021,Nathan Smith,ARI,C,other,10,157.0,3.0,1.69,0.0,0.62,0.0,0.33,0.0,0.38,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.12,0.12,0.12,0.12,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,0.09,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.14,0.14,0.14,1.56,0.97,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8474038,2021,Paul Byron,MTL,L,other,27,463.0,12.0,1.7,0.34,0.37,0.38,0.6,0.39,0.58,77.0,2.48,0.26,0.25,0.52,0.08,1.38,0.51,0.26,0.26,0.26,1.0,0.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.03,0.23,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.07,0.0,0.0,0.34,0.34,0.34,12.0,2.0,2.0,3.0,5.0,1.0,1.0,3.0,7.0,1.0,3.0,1567.0,0.0,0.0,0.0,1.0,5.25,1.03,1.03,1.03,1.03,5.0,2.0,2.0,9.0,2.0,0.0,0.0,4.0,2.0,1.0,0.12,0.23,0.69,0.0,1.0,1.0,9.0,7.0,7.0,0.11,0.0,0.0,1.14,1.14,1.13,8.44,2.04,2.03,2.04,2.03,10.0,1.0,4.0,15.0,2.0,0.0,0.0,6.0,3.0,2.0,0.24,0.39,1.41,0.0,0.0,2.0,15.0,11.0,11.0,0.15,0.0,0.0,2.19,2.19,2.18,3.15,5.34,48.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8476966,2021,Gemel Smith,DET,C,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478424,2021,Jansen Harkins,WPG,C,other,77,526.0,7.0,3.23,0.17,0.54,0.3,0.55,0.27,0.51,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,2654.0,0.0,0.0,0.0,1.0,2.93,0.4,0.4,0.4,0.4,3.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.03,0.38,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.07,0.0,0.0,0.47,0.47,0.47,7.93,1.95,1.72,1.95,1.72,8.0,3.0,3.0,14.0,1.0,2.0,1.0,5.0,1.0,5.0,0.23,0.1,1.63,0.0,0.0,1.0,14.0,11.0,11.0,0.23,0.93,0.93,1.25,1.25,1.04,8.36,7.22,60.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8481019,2021,David Gustafsson,WPG,C,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477240,2021,Carter Rowney,DET,C,other,26,20.0,0.0,0.13,0.0,0.18,0.0,0.4,0.0,0.29,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.7,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8471873,2021,Anton Stralman,ARI,D,other,74,2956.0,54.0,9.13,0.4,0.47,0.39,0.52,0.4,0.51,153.0,5.66,1.01,0.45,1.01,0.15,2.48,1.9,0.91,1.01,0.91,0.0,0.0,6.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,6.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,0.07,0.35,0.58,0.0,1.0,0.0,8.0,7.0,7.0,1.0,0.12,0.39,0.39,0.74,0.74,0.7,54.0,2.0,22.0,9.0,21.0,4.0,6.0,12.0,32.0,0.0,0.0,4701.0,2.0,0.0,0.0,5.0,26.16,7.35,6.93,7.35,6.93,25.0,11.0,11.0,47.0,6.0,2.0,0.0,20.0,6.0,10.0,0.85,0.77,5.74,1.0,1.0,4.0,47.0,36.0,36.0,0.45,0.72,0.72,7.08,7.08,6.72,41.52,11.18,9.39,11.18,9.39,41.0,14.0,18.0,73.0,9.0,5.0,0.0,27.0,9.0,19.0,1.2,1.13,8.85,2.0,2.0,5.0,73.0,55.0,55.0,0.96,1.73,1.73,10.41,10.41,8.82,10.07,11.28,99.0,90.0,0.19,0.0,4.0,0.0,3.0,0.0
8478020,2021,Michael Amadio,VGK,C,other,56,142.0,1.0,7.09,0.25,0.65,0.5,0.48,0.5,0.45,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.78,0.01,0.01,0.01,0.01,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.67,0.04,0.04,0.04,0.04,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.05,5.93,3.15,30.0,33.0,0.0,0.03,0.0,2.0,0.0,2.0
8477444,2021,Andre Burakovsky,COL,L,other,80,2220.0,44.0,35.46,0.5,0.49,0.65,0.47,0.59,0.47,256.0,5.04,0.98,0.29,0.99,0.14,2.8,1.8,0.97,0.98,0.97,2.0,1.0,3.0,4.0,5.0,12.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.14,0.18,0.67,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.07,0.0,0.0,1.05,1.05,1.04,44.0,12.0,6.0,1.0,25.0,6.0,2.0,14.0,22.0,1.0,0.0,7143.0,0.0,2.0,1.0,2.0,32.23,5.7,5.53,5.7,5.53,29.0,16.0,21.0,66.0,9.0,2.0,0.0,26.0,12.0,7.0,0.76,1.37,3.57,1.0,4.0,4.0,66.0,45.0,45.0,0.71,0.13,0.13,6.28,6.28,6.11,23.0,5.77,5.22,5.77,5.22,25.0,6.0,5.0,36.0,4.0,2.0,0.0,13.0,11.0,7.0,0.5,1.54,3.74,0.0,1.0,3.0,36.0,31.0,31.0,0.47,0.48,0.48,5.75,5.75,5.24,22.24,22.93,158.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
8480873,2021,Rasmus Sandin,TOR,D,other,51,933.0,21.0,7.38,0.64,0.6,0.66,0.61,0.68,0.58,74.0,2.93,0.47,0.21,0.54,0.09,1.48,1.21,0.46,0.47,0.46,0.0,0.0,2.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.06,0.17,0.24,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.06,0.0,0.0,0.53,0.53,0.52,21.0,3.0,3.0,3.0,12.0,2.0,2.0,5.0,12.0,0.0,0.0,2590.0,0.0,0.0,0.0,1.0,16.65,2.36,2.29,2.36,2.29,15.0,8.0,6.0,29.0,3.0,0.0,0.0,11.0,8.0,4.0,0.53,0.82,1.01,1.0,1.0,1.0,29.0,23.0,23.0,0.34,0.0,0.0,2.7,2.7,2.61,7.56,1.31,1.31,1.31,1.31,9.0,2.0,4.0,15.0,1.0,0.0,0.0,7.0,3.0,1.0,0.21,0.28,0.82,0.0,0.0,1.0,15.0,11.0,11.0,0.11,0.0,0.0,1.43,1.43,1.43,8.71,5.87,65.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8480870,2021,Benoit-Olivier Groulx,ANA,C,other,18,247.0,5.0,1.06,0.93,0.43,0.4,0.42,0.6,0.44,51.0,0.85,0.86,0.01,0.02,0.01,0.06,0.04,0.86,0.86,0.86,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.87,0.87,0.87,5.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,1462.0,2.0,0.0,0.0,0.0,2.13,1.23,1.23,1.23,1.23,2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0.02,0.0,1.21,0.0,0.0,1.0,4.0,3.0,3.0,0.02,0.0,0.0,1.25,1.25,1.25,1.33,0.09,0.09,0.09,0.09,2.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.03,0.0,0.0,0.12,0.12,0.12,2.52,3.29,27.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8474697,2021,Mark Borowiecki,NSH,D,other,57,700.0,17.0,2.65,0.26,0.53,0.12,0.42,0.16,0.44,111.0,0.73,0.02,0.04,0.22,0.02,0.4,0.3,0.02,0.02,0.02,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,17.0,0.0,6.0,1.0,10.0,2.0,4.0,1.0,10.0,0.0,0.0,5145.0,0.0,0.0,0.0,1.0,2.43,0.78,0.78,0.78,0.78,4.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.07,0.0,0.71,1.0,0.0,1.0,4.0,4.0,4.0,0.04,0.0,0.0,0.83,0.83,0.83,15.37,2.19,2.0,2.19,2.0,16.0,5.0,9.0,30.0,2.0,2.0,0.0,9.0,9.0,3.0,0.34,1.07,0.77,1.0,1.0,0.0,30.0,21.0,21.0,0.41,0.53,0.53,2.06,2.06,1.87,13.67,12.02,95.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
8477384,2021,Josh Brown,BOS,D,other,52,720.0,13.0,3.15,0.01,0.35,0.1,0.44,0.1,0.45,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,2.0,7.0,2.0,5.0,0.0,6.0,0.0,0.0,3863.0,0.0,0.0,0.0,6.0,1.34,0.03,0.03,0.03,0.03,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.05,0.05,0.04,13.69,2.24,1.97,2.24,1.97,14.0,4.0,8.0,26.0,0.0,2.0,0.0,8.0,7.0,3.0,0.41,1.04,0.78,0.0,0.0,0.0,26.0,18.0,18.0,0.33,0.56,0.56,2.01,2.01,1.72,4.58,8.41,65.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
8481521,2021,Ronnie Attard,PHI,D,other,15,316.0,4.0,5.13,0.43,0.23,0.38,0.59,0.43,0.58,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1279.0,0.0,0.0,0.0,2.0,2.48,0.7,0.66,0.7,0.66,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.14,0.56,0.0,0.0,0.0,5.0,3.0,3.0,0.09,0.0,0.0,0.79,0.79,0.74,2.73,0.93,0.93,0.93,0.93,1.0,3.0,4.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.05,0.15,0.72,0.0,0.0,0.0,8.0,4.0,4.0,0.05,0.0,0.0,0.98,0.98,0.98,2.31,7.82,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8480830,2021,Andrei Svechnikov,CAR,R,other,78,4981.0,86.0,62.88,0.65,0.5,0.63,0.38,0.6,0.38,206.0,22.39,7.22,1.49,3.25,0.59,9.95,6.5,7.09,7.22,7.09,4.0,0.0,22.0,7.0,8.0,37.0,11.0,7.0,2.0,0.0,5.0,0.0,5.0,10.0,15.0,22.0,1.0,2.0,0.0,7.0,2.0,3.0,11.0,7.0,11.0,0.54,0.86,5.82,0.0,0.0,7.0,37.0,29.0,29.0,0.0,0.44,0.86,0.56,7.1,7.1,7.02,86.0,37.0,4.0,14.0,31.0,4.0,8.0,25.0,49.0,0.0,4.0,6366.0,2.0,0.0,0.0,3.0,72.68,20.28,19.07,20.28,19.07,73.0,24.0,39.0,136.0,18.0,6.0,2.0,39.0,27.0,31.0,1.54,3.19,15.55,1.0,3.0,14.0,136.0,97.0,97.0,1.7,2.26,2.26,19.72,19.72,19.0,47.93,11.14,10.46,11.14,10.46,41.0,25.0,15.0,81.0,11.0,4.0,2.0,30.0,18.0,18.0,1.15,2.13,7.86,0.0,3.0,8.0,81.0,66.0,66.0,0.92,0.67,0.67,11.38,11.38,10.76,12.7,12.63,91.0,146.0,0.37,0.12,1.0,4.0,1.0,3.0
8477290,2021,Michael Raffl,DAL,L,other,76,1772.0,42.0,14.57,0.34,0.53,0.42,0.51,0.32,0.51,250.0,1.65,0.2,0.1,0.31,0.04,0.67,0.67,0.2,0.2,0.2,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.03,0.0,0.0,0.23,0.23,0.23,42.0,3.0,11.0,4.0,24.0,3.0,6.0,6.0,27.0,1.0,0.0,6167.0,0.0,2.0,1.0,2.0,11.15,2.02,2.02,2.02,2.02,9.0,6.0,13.0,28.0,1.0,0.0,0.0,8.0,5.0,2.0,0.28,0.69,1.05,0.0,0.0,1.0,28.0,15.0,15.0,0.17,0.0,0.0,2.19,2.19,2.19,23.24,3.97,3.57,3.97,3.57,21.0,11.0,7.0,39.0,6.0,3.0,2.0,14.0,13.0,5.0,0.54,1.69,1.74,2.0,2.0,2.0,39.0,32.0,32.0,0.6,1.09,1.09,3.47,3.47,3.2,18.72,16.91,174.0,167.0,0.18,0.17,3.0,1.0,2.0,1.0
8478401,2021,Pavel Zacha,NJD,C,other,70,3327.0,62.0,22.63,0.4,0.53,0.62,0.57,0.63,0.58,171.0,13.41,3.22,0.82,1.99,0.45,7.43,4.1,2.6,3.22,2.6,0.0,0.0,16.0,2.0,5.0,23.0,4.0,4.0,0.0,0.0,6.0,1.0,3.0,4.0,12.0,14.0,1.0,2.0,9.0,2.0,3.0,3.0,6.0,8.0,4.0,0.21,0.86,2.14,1.0,1.0,2.0,23.0,18.0,18.0,0.0,0.25,0.0,0.1,3.37,3.37,2.74,62.0,24.0,7.0,4.0,27.0,7.0,2.0,14.0,39.0,9.0,12.0,4728.0,2.0,0.0,0.0,0.0,46.58,8.7,7.33,8.7,7.33,46.0,19.0,17.0,82.0,6.0,2.0,0.0,33.0,21.0,11.0,1.14,2.3,5.27,1.0,1.0,4.0,82.0,65.0,65.0,0.96,0.35,0.35,9.31,9.31,7.89,27.69,13.23,12.05,13.23,12.05,26.0,13.0,12.0,51.0,16.0,1.0,1.0,16.0,4.0,19.0,0.58,0.59,12.06,5.0,1.0,10.0,51.0,39.0,39.0,0.4,0.55,0.55,13.09,13.09,11.92,10.66,9.3,100.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
8480009,2021,Eeli Tolvanen,NSH,R,other,75,1902.0,33.0,17.5,0.35,0.5,0.48,0.45,0.51,0.49,202.0,5.12,0.44,0.35,1.0,0.17,3.37,1.67,0.41,0.44,0.41,0.0,1.0,4.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.21,0.22,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.09,0.0,0.0,0.53,0.53,0.49,33.0,12.0,4.0,1.0,16.0,3.0,2.0,8.0,20.0,0.0,0.0,5334.0,0.0,0.0,0.0,3.0,20.03,2.5,2.29,2.5,2.29,22.0,7.0,9.0,38.0,3.0,1.0,0.0,22.0,5.0,2.0,0.85,0.57,1.08,3.0,0.0,0.0,38.0,29.0,29.0,0.45,0.67,0.67,2.27,2.27,2.16,19.5,4.6,4.43,4.6,4.43,21.0,7.0,13.0,41.0,5.0,1.0,0.0,10.0,12.0,6.0,0.44,1.33,2.82,1.0,0.0,4.0,41.0,28.0,28.0,0.41,0.1,0.1,4.91,4.91,4.73,15.39,15.53,112.0,139.0,0.0,0.03,0.0,1.0,0.0,1.0
