playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475786,2023,Zach Hyman,EDM,L,4on5,80,233.0,19.0,16.09,0.09,0.14,0.25,0.14,0.25,0.16,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,16.0,2.0,5.0,5.0,7.0,0.0,0.0,4619.0,0.0,0.0,0.0,0.0,0.77,0.09,0.09,0.09,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.1,0.1,0.1,2.47,0.97,0.95,0.97,0.95,3.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.93,0.0,0.0,1.0,3.0,3.0,3.0,0.04,0.93,0.93,0.09,0.09,0.09,1.45,9.09,23.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
8482713,2023,Mackie Samoskevich,FLA,R,4on5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471686,2023,Marc Staal,PHI,D,4on5,35,1784.0,57.0,2.15,0.29,0.28,0.22,0.17,0.23,0.24,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,18.0,3.0,35.0,1.0,11.0,10.0,35.0,0.0,0.0,6186.0,0.0,0.0,0.0,0.0,8.32,1.33,1.33,1.33,1.33,8.0,3.0,3.0,14.0,2.0,1.0,1.0,7.0,0.0,4.0,0.22,0.0,1.11,0.0,0.0,2.0,14.0,11.0,11.0,0.11,0.3,0.3,1.15,1.15,1.15,26.95,3.22,2.92,3.22,2.92,28.0,9.0,13.0,50.0,7.0,5.0,2.0,28.0,3.0,6.0,0.68,0.35,2.19,3.0,1.0,3.0,50.0,37.0,37.0,0.62,0.77,0.77,3.06,3.06,2.84,3.19,8.17,38.0,182.0,0.02,0.0,2.0,0.0,2.0,0.0
8476875,2023,Mike Matheson,MTL,D,4on5,82,13922.0,237.0,39.58,0.09,0.08,0.1,0.09,0.11,0.11,163.0,10.23,0.82,0.59,1.9,0.41,3.81,6.49,0.81,0.82,0.81,0.0,0.0,13.0,1.0,4.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,11.0,12.0,1.0,2.0,0.0,5.0,2.0,11.0,10.0,3.0,1.0,0.13,0.35,0.34,0.0,1.0,1.0,18.0,14.0,14.0,11.0,0.13,0.0,0.0,0.95,0.95,0.95,237.0,1.0,154.0,24.0,58.0,9.0,46.0,47.0,135.0,0.0,0.0,11322.0,2.0,4.0,2.0,7.0,31.61,2.96,2.94,2.96,2.94,40.0,3.0,8.0,51.0,5.0,0.0,0.0,32.0,5.0,6.0,0.71,0.61,1.65,3.0,1.0,1.0,51.0,43.0,43.0,0.38,0.0,0.0,3.35,3.35,3.32,254.01,30.86,28.43,30.86,28.43,258.0,89.0,119.0,466.0,35.0,30.0,3.0,248.0,65.0,34.0,6.29,8.49,16.07,8.0,10.0,17.0,466.0,347.0,347.0,6.41,6.09,6.09,31.18,31.18,29.49,2.1,25.37,34.0,330.0,0.12,0.0,3.0,0.0,3.0,0.0
8477932,2023,Aaron Ekblad,FLA,D,4on5,51,8868.0,184.0,35.27,0.12,0.12,0.15,0.19,0.17,0.21,107.0,3.86,0.17,0.2,0.74,0.15,1.53,3.21,0.17,0.17,0.17,0.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,6.0,0.0,0.0,0.0,19.0,2.0,7.0,6.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,7.0,0.05,0.0,0.0,0.22,0.22,0.22,184.0,1.0,98.0,16.0,69.0,8.0,23.0,26.0,127.0,0.0,0.0,8312.0,0.0,0.0,0.0,0.0,25.19,2.06,2.06,2.06,2.06,28.0,6.0,6.0,40.0,3.0,0.0,0.0,27.0,4.0,3.0,0.71,0.49,0.86,1.0,1.0,1.0,40.0,34.0,34.0,0.28,0.0,0.0,2.34,2.34,2.34,119.11,15.64,14.51,15.64,14.51,125.0,36.0,58.0,219.0,11.0,20.0,2.0,105.0,33.0,23.0,2.64,4.13,8.86,0.0,1.0,10.0,219.0,161.0,161.0,3.03,2.9,2.9,15.76,15.76,14.96,1.9,13.68,44.0,185.0,0.31,0.02,6.0,1.0,4.0,1.0
8479981,2023,Jonah Gadjovich,FLA,L,4on5,39,155.0,5.0,0.75,0.13,0.17,0.2,0.24,0.2,0.26,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.3,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,2.75,0.07,0.07,0.07,0.07,1.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.05,0.0,0.0,0.11,0.11,0.11,0.37,1.82,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8477353,2023,Tyler Motte,TBL,C,4on5,69,8858.0,216.0,11.26,0.11,0.2,0.14,0.18,0.17,0.22,169.0,11.34,0.94,0.62,2.06,0.42,3.94,8.03,0.92,0.94,0.92,0.0,0.0,15.0,1.0,2.0,18.0,2.0,2.0,0.0,0.0,1.0,0.0,6.0,7.0,13.0,14.0,2.0,4.0,1.0,1.0,8.0,3.0,13.0,2.0,1.0,0.35,0.27,0.32,0.0,2.0,0.0,18.0,16.0,16.0,3.0,0.14,0.0,0.32,0.76,0.76,0.76,216.0,1.0,118.0,7.0,90.0,9.0,34.0,24.0,149.0,1.0,0.0,10134.0,4.0,0.0,0.0,0.0,22.65,1.89,1.86,1.89,1.86,30.0,2.0,4.0,36.0,3.0,1.0,0.0,26.0,4.0,2.0,0.76,0.55,0.58,1.0,2.0,0.0,36.0,32.0,32.0,0.29,0.32,0.32,1.86,1.86,1.84,114.75,15.53,13.66,15.53,13.66,112.0,49.0,67.0,228.0,14.0,9.0,1.0,112.0,36.0,13.0,3.4,4.33,7.81,2.0,4.0,8.0,228.0,161.0,161.0,2.7,1.55,1.55,16.68,16.68,15.28,4.97,19.76,61.0,272.0,0.01,0.0,1.0,1.0,1.0,0.0
8481704,2023,Juuso Parssinen,NSH,C,4on5,44,231.0,15.0,1.98,0.1,0.15,0.25,0.09,0.25,0.11,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,13.0,0.0,2.0,3.0,10.0,0.0,4.0,4413.0,0.0,0.0,0.0,0.0,0.79,0.09,0.09,0.09,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.1,0.1,0.1,2.44,0.8,0.57,0.8,0.57,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.01,0.0,0.79,0.0,0.0,1.0,3.0,3.0,3.0,0.05,0.0,0.0,0.85,0.85,0.6,1.46,8.46,13.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0
8481806,2023,Louis Crevier,CHI,D,4on5,24,1444.0,43.0,-3.25,0.06,0.16,0.19,0.13,0.22,0.14,64.0,0.3,0.01,0.07,0.14,0.05,0.41,0.32,0.01,0.01,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,43.0,1.0,11.0,3.0,28.0,3.0,7.0,3.0,30.0,0.0,0.0,3403.0,2.0,0.0,0.0,0.0,5.65,0.2,0.2,0.2,0.2,6.0,2.0,1.0,9.0,0.0,0.0,0.0,7.0,1.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.05,0.0,0.0,0.26,0.26,0.26,21.25,3.04,2.82,3.04,2.82,23.0,6.0,10.0,39.0,3.0,2.0,1.0,21.0,5.0,3.0,0.52,0.63,1.89,0.0,1.0,2.0,39.0,29.0,29.0,0.54,0.96,0.96,2.63,2.63,2.43,0.89,4.75,12.0,83.0,0.12,0.02,1.0,1.0,1.0,1.0
8480070,2023,Ian Mitchell,BOS,D,4on5,13,460.0,11.0,1.58,0.29,0.09,0.13,0.11,0.25,0.11,25.0,0.86,0.01,0.02,0.16,0.03,0.29,0.49,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,11.0,0.0,4.0,0.0,7.0,0.0,3.0,3.0,5.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,1.59,0.13,0.13,0.13,0.13,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.14,0.14,0.14,4.74,0.31,0.3,0.31,0.3,3.0,3.0,7.0,13.0,1.0,0.0,0.0,6.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,13.0,6.0,6.0,0.12,0.0,0.0,0.43,0.43,0.41,0.23,2.29,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8478439,2023,Travis Konecny,PHI,R,4on5,76,6996.0,190.0,76.69,0.17,0.23,0.23,0.16,0.27,0.22,247.0,20.81,1.96,1.12,3.35,0.65,7.07,14.86,1.94,1.96,1.94,0.0,1.0,24.0,5.0,3.0,32.0,7.0,6.0,1.0,0.0,1.0,0.0,5.0,16.0,18.0,23.0,2.0,4.0,3.0,15.0,9.0,3.0,22.0,5.0,2.0,0.73,0.57,0.65,3.0,3.0,0.0,32.0,29.0,29.0,3.0,0.25,0.43,0.43,1.77,1.77,1.77,190.0,3.0,83.0,9.0,95.0,15.0,27.0,40.0,108.0,3.0,2.0,13514.0,4.0,6.0,3.0,0.0,40.57,3.86,3.78,3.86,3.78,47.0,9.0,5.0,61.0,8.0,3.0,0.0,43.0,8.0,5.0,1.46,1.01,1.39,3.0,3.0,2.0,61.0,56.0,56.0,0.5,0.83,0.83,3.54,3.54,3.49,110.13,18.65,16.89,18.65,16.89,108.0,43.0,48.0,199.0,17.0,16.0,3.0,98.0,24.0,29.0,2.6,2.64,13.41,3.0,1.0,13.0,199.0,151.0,151.0,2.39,4.73,5.37,15.68,15.68,14.44,5.17,17.57,73.0,370.0,0.0,0.17,0.0,2.0,0.0,2.0
8479353,2023,Brett Howden,VGK,C,4on5,72,5452.0,138.0,8.19,0.04,0.15,0.09,0.14,0.1,0.16,226.0,3.15,0.07,0.07,0.47,0.08,0.82,2.49,0.07,0.07,0.07,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,7.0,3.0,4.0,0.0,4.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.02,0.23,0.0,0.08,0.08,0.08,138.0,2.0,50.0,5.0,81.0,11.0,20.0,17.0,90.0,7.0,6.0,12163.0,0.0,0.0,0.0,0.0,9.95,0.54,0.54,0.54,0.54,14.0,1.0,3.0,18.0,1.0,1.0,0.0,13.0,1.0,1.0,0.19,0.12,0.23,1.0,0.0,0.0,18.0,15.0,15.0,0.12,0.23,0.23,0.43,0.43,0.42,94.42,12.96,11.97,12.96,11.97,82.0,47.0,46.0,175.0,10.0,11.0,0.0,92.0,18.0,19.0,2.21,2.29,8.47,0.0,1.0,9.0,175.0,129.0,129.0,2.19,1.86,1.86,13.29,13.29,12.38,4.05,22.17,58.0,366.0,0.01,0.11,1.0,3.0,1.0,2.0
8480844,2023,Grigori Denisenko,VGK,L,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475172,2023,Nazem Kadri,CGY,C,4on5,82,640.0,50.0,42.12,0.55,0.1,0.47,0.15,0.54,0.18,242.0,2.41,0.04,0.05,0.21,0.06,0.57,2.07,0.04,0.04,0.04,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.05,0.05,0.05,50.0,1.0,7.0,1.0,41.0,11.0,6.0,8.0,25.0,4.0,52.0,11446.0,0.0,0.0,0.0,0.0,5.42,0.34,0.34,0.34,0.34,6.0,1.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.19,0.15,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.05,0.0,0.0,0.39,0.39,0.39,4.66,0.28,0.27,0.28,0.27,2.0,4.0,2.0,8.0,0.0,0.0,0.0,5.0,1.0,0.0,0.11,0.17,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.07,0.0,0.0,0.35,0.35,0.34,2.72,23.4,63.0,368.0,0.0,0.29,0.0,1.0,0.0,1.0
8474709,2023,Matt Martin,NYI,L,4on5,57,68.0,1.0,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.01,0.01,0.01,0.01,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.04,0.04,0.04,0.0,0.42,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8478178,2023,Darren Raddysh,TBL,D,4on5,82,3997.0,99.0,30.8,0.18,0.15,0.23,0.13,0.29,0.16,249.0,0.74,0.08,0.04,0.12,0.02,0.23,0.52,0.08,0.08,0.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,99.0,2.0,25.0,2.0,70.0,6.0,15.0,14.0,64.0,0.0,0.0,13797.0,0.0,0.0,0.0,2.0,15.47,1.04,1.04,1.04,1.04,16.0,6.0,3.0,25.0,0.0,0.0,0.0,18.0,4.0,0.0,0.65,0.39,0.0,0.0,0.0,0.0,25.0,22.0,22.0,0.2,0.0,0.0,1.24,1.24,1.23,40.15,4.63,4.48,4.63,4.48,40.0,15.0,27.0,82.0,5.0,7.0,1.0,44.0,6.0,5.0,1.34,0.68,2.62,2.0,2.0,1.0,82.0,55.0,55.0,0.96,0.76,0.76,4.84,4.84,4.73,5.0,27.96,59.0,394.0,0.46,0.0,3.0,1.0,2.0,0.0
8476460,2023,Mark Scheifele,WPG,C,4on5,74,197.0,25.0,23.11,0.0,0.08,0.0,0.11,0.0,0.13,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,5.0,2.0,15.0,2.0,4.0,2.0,17.0,5.0,29.0,6678.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,0.47,0.45,0.47,0.45,5.0,5.0,2.0,12.0,0.0,1.0,0.0,9.0,1.0,0.0,0.29,0.18,0.0,0.0,0.0,0.0,12.0,10.0,10.0,0.14,0.01,0.01,0.6,0.6,0.58,1.17,14.15,26.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
8479390,2023,Taylor Raddysh,CHI,R,4on5,73,6703.0,166.0,7.81,0.11,0.13,0.13,0.15,0.15,0.17,217.0,7.93,0.71,0.39,1.06,0.27,2.65,5.92,0.71,0.71,0.71,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,11.0,0.0,0.0,11.0,2.0,3.0,4.0,6.0,5.0,0.0,0.12,0.58,0.0,0.0,0.0,0.0,11.0,11.0,11.0,2.0,0.09,0.0,0.0,0.8,0.8,0.8,166.0,2.0,30.0,6.0,128.0,6.0,20.0,26.0,114.0,11.0,3.0,12624.0,0.0,0.0,0.0,0.0,16.84,1.56,1.56,1.56,1.56,20.0,2.0,1.0,23.0,0.0,0.0,0.0,14.0,5.0,3.0,0.31,0.58,0.66,0.0,0.0,0.0,23.0,22.0,22.0,0.18,0.0,0.0,1.74,1.74,1.74,86.79,12.47,11.84,12.47,11.84,91.0,31.0,36.0,158.0,18.0,9.0,3.0,80.0,27.0,15.0,2.02,2.98,7.46,1.0,7.0,10.0,158.0,122.0,122.0,1.83,2.63,2.63,11.66,11.66,11.25,3.5,23.91,57.0,332.0,0.0,0.15,0.0,5.0,0.0,4.0
8474034,2023,Pat Maroon,BOS,L,4on5,51,2.0,1.0,0.63,0.0,0.69,0.0,0.14,0.0,0.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.1,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
