playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482496,2022,Nils Aman,VAN,C,4on5,68,4810.0,145.0,1.99,0.16,0.12,0.11,0.11,0.13,0.12,238.0,2.4,0.32,0.16,0.25,0.06,0.65,1.56,0.32,0.32,0.32,2.0,0.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0,0.0,1.0,0.11,0.0,0.21,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.04,0.0,0.0,0.36,0.36,0.36,145.0,1.0,24.0,12.0,108.0,5.0,32.0,16.0,92.0,7.0,3.0,12507.0,0.0,0.0,0.0,0.0,10.98,1.52,1.48,1.52,1.48,13.0,1.0,2.0,16.0,2.0,0.0,0.0,7.0,4.0,3.0,0.2,0.51,0.81,0.0,0.0,2.0,16.0,14.0,14.0,0.15,0.0,0.0,1.66,1.66,1.62,68.62,7.72,7.29,7.72,7.29,65.0,29.0,33.0,127.0,7.0,11.0,1.0,65.0,19.0,10.0,1.62,2.25,3.85,3.0,1.0,3.0,127.0,94.0,94.0,1.59,3.14,2.8,6.51,6.51,6.27,3.83,26.97,45.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0
8477450,2022,Jason Dickinson,CHI,C,4on5,78,8536.0,232.0,18.0,0.09,0.11,0.12,0.14,0.14,0.16,192.0,5.41,0.79,0.31,0.71,0.15,1.63,3.41,0.79,0.79,0.79,4.0,0.0,7.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,7.0,1.0,2.0,46.0,5.0,11.0,5.0,5.0,0.0,2.0,0.18,0.0,0.6,0.0,0.0,0.0,8.0,7.0,7.0,3.0,0.07,0.0,0.0,0.86,0.86,0.86,232.0,5.0,123.0,14.0,90.0,4.0,30.0,39.0,159.0,46.0,12.0,11033.0,2.0,0.0,0.0,0.0,23.98,1.9,1.89,1.9,1.89,31.0,1.0,3.0,35.0,6.0,0.0,0.0,26.0,4.0,2.0,0.71,0.58,0.6,3.0,3.0,0.0,35.0,32.0,32.0,0.25,0.0,0.0,2.15,2.15,2.14,140.35,18.98,18.11,18.98,18.11,146.0,45.0,60.0,251.0,25.0,16.0,4.0,136.0,32.0,23.0,3.95,3.73,11.31,5.0,5.0,15.0,251.0,191.0,191.0,3.26,4.86,4.61,17.63,17.63,16.78,2.5,19.38,45.0,283.0,0.01,0.14,1.0,1.0,1.0,1.0
8480172,2022,Jan Rutta,PIT,D,4on5,56,8354.0,194.0,10.5,0.15,0.16,0.11,0.14,0.13,0.16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1.0,111.0,14.0,68.0,9.0,33.0,26.0,126.0,0.0,0.0,8392.0,0.0,0.0,0.0,0.0,22.91,2.64,2.6,2.64,2.6,24.0,6.0,3.0,33.0,2.0,1.0,1.0,19.0,6.0,5.0,0.37,0.88,1.4,0.0,1.0,1.0,33.0,30.0,30.0,0.3,0.39,0.39,2.55,2.55,2.54,139.44,15.03,14.35,15.03,14.35,146.0,50.0,64.0,260.0,18.0,12.0,2.0,148.0,33.0,15.0,3.77,3.98,7.28,4.0,3.0,11.0,260.0,196.0,196.0,3.3,2.22,2.22,16.13,16.13,15.52,2.38,12.37,36.0,222.0,0.44,0.0,7.0,0.0,5.0,0.0
8481575,2022,Lassi Thomson,OTT,D,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480196,2022,Jacob Bryson,BUF,D,4on5,59,3172.0,89.0,6.83,0.16,0.2,0.13,0.2,0.16,0.2,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,25.0,7.0,55.0,3.0,8.0,13.0,65.0,0.0,0.0,5979.0,0.0,0.0,0.0,0.0,9.94,1.33,1.33,1.33,1.33,10.0,3.0,1.0,14.0,0.0,0.0,0.0,6.0,5.0,2.0,0.21,0.64,0.47,0.0,0.0,0.0,14.0,13.0,13.0,0.14,0.0,0.0,1.47,1.47,1.47,50.06,6.88,6.69,6.88,6.69,52.0,18.0,21.0,91.0,10.0,8.0,2.0,48.0,15.0,7.0,1.08,1.72,4.08,2.0,2.0,6.0,91.0,70.0,70.0,1.13,1.88,1.88,6.13,6.13,6.04,3.69,15.08,46.0,184.0,0.73,0.0,7.0,0.0,4.0,0.0
8481656,2022,Aliaksei Protas,WSH,C,4on5,58,677.0,22.0,3.58,0.29,0.12,0.13,0.13,0.22,0.13,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,2.0,19.0,2.0,2.0,3.0,15.0,1.0,0.0,4389.0,0.0,0.0,0.0,0.0,1.53,0.08,0.08,0.08,0.08,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.09,0.09,0.09,4.75,0.2,0.2,0.2,0.2,5.0,2.0,7.0,14.0,0.0,0.0,0.0,6.0,1.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,14.0,7.0,7.0,0.09,0.0,0.0,0.29,0.29,0.29,1.43,10.16,24.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
8476470,2022,Nathan Beaulieu,ANA,D,4on5,52,6698.0,138.0,-9.95,0.05,0.06,0.11,0.09,0.12,0.09,133.0,1.91,0.08,0.15,0.41,0.09,0.87,1.4,0.08,0.08,0.08,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.03,0.0,0.0,0.11,0.11,0.11,138.0,1.0,66.0,5.0,66.0,7.0,27.0,26.0,78.0,0.0,0.0,8682.0,2.0,0.0,0.0,0.0,16.42,1.0,0.96,1.0,0.96,21.0,2.0,2.0,25.0,0.0,0.0,0.0,20.0,2.0,1.0,0.56,0.22,0.21,0.0,0.0,0.0,25.0,23.0,23.0,0.19,0.0,0.0,1.18,1.18,1.15,122.61,17.82,16.9,17.82,16.9,114.0,55.0,36.0,205.0,21.0,11.0,3.0,120.0,26.0,23.0,2.53,3.04,12.25,2.0,2.0,17.0,205.0,169.0,169.0,2.69,3.3,3.62,16.89,16.89,16.41,1.16,19.76,28.0,280.0,0.08,0.0,2.0,0.0,2.0,0.0
8477960,2022,Adrian Kempe,LAK,R,4on5,82,7055.0,197.0,69.99,0.07,0.15,0.1,0.11,0.12,0.14,297.0,8.4,0.67,0.31,1.2,0.23,2.48,6.11,0.67,0.67,0.67,0.0,0.0,9.0,2.0,1.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,8.0,0.0,0.0,0.0,8.0,6.0,3.0,9.0,1.0,1.0,0.33,0.1,0.24,3.0,0.0,0.0,12.0,11.0,11.0,3.0,0.07,0.0,0.0,0.74,0.74,0.74,197.0,4.0,67.0,13.0,113.0,11.0,33.0,31.0,122.0,0.0,0.0,17142.0,0.0,0.0,0.0,1.0,13.98,0.96,0.96,0.96,0.96,17.0,2.0,1.0,20.0,3.0,0.0,0.0,15.0,3.0,1.0,0.45,0.28,0.24,3.0,0.0,0.0,20.0,19.0,19.0,0.12,0.0,0.0,1.08,1.08,1.08,100.24,12.6,12.11,12.6,12.11,102.0,36.0,46.0,184.0,13.0,7.0,2.0,106.0,18.0,14.0,2.54,1.94,8.12,1.0,1.0,11.0,184.0,138.0,138.0,2.01,2.06,1.9,12.71,12.71,12.23,4.87,28.3,60.0,494.0,0.04,0.0,1.0,1.0,1.0,0.0
8471669,2022,Paul Stastny,CAR,C,4on5,73,209.0,18.0,4.55,0.03,0.22,0.25,0.19,0.33,0.2,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,3.0,2.0,11.0,5.0,1.0,3.0,9.0,2.0,3.0,5301.0,0.0,0.0,0.0,0.0,0.8,0.02,0.01,0.02,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.02,1.25,0.64,0.58,0.64,0.58,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.13,0.51,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.67,0.67,0.6,1.86,6.45,29.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
8479996,2022,Cody Glass,NSH,C,4on5,72,647.0,28.0,10.98,0.0,0.09,0.0,0.09,0.0,0.11,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,2.0,22.0,1.0,6.0,2.0,19.0,3.0,24.0,6302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,0.97,0.97,0.97,0.97,11.0,3.0,3.0,17.0,1.0,0.0,0.0,12.0,1.0,1.0,0.23,0.16,0.58,0.0,0.0,1.0,17.0,14.0,14.0,0.25,0.0,0.0,1.23,1.23,1.22,1.23,12.39,16.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
8479359,2022,Beck Malenstyn,WSH,L,4on5,9,78.0,2.0,-0.68,0.0,0.02,0.0,0.08,0.0,0.13,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.35,0.33,0.35,0.33,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05,0.0,0.3,0.0,0.0,1.0,3.0,2.0,2.0,0.05,0.3,0.3,0.09,0.09,0.09,0.01,0.28,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478449,2022,Roope Hintz,DAL,C,4on5,73,3691.0,143.0,71.8,0.31,0.14,0.26,0.12,0.3,0.14,327.0,7.85,1.23,0.45,0.84,0.21,2.27,5.0,1.23,1.23,1.23,0.0,0.0,8.0,2.0,0.0,10.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,7.0,0.0,0.0,7.0,0.0,4.0,1.0,4.0,5.0,1.0,0.15,0.82,0.26,0.0,2.0,1.0,10.0,10.0,10.0,0.0,0.1,0.26,0.0,1.33,1.33,1.33,143.0,3.0,39.0,2.0,99.0,7.0,17.0,21.0,98.0,7.0,18.0,15805.0,0.0,2.0,1.0,1.0,16.43,2.01,1.96,2.01,1.96,17.0,4.0,2.0,23.0,3.0,1.0,0.0,12.0,7.0,2.0,0.37,1.12,0.53,0.0,2.0,1.0,23.0,21.0,21.0,0.17,0.26,0.26,1.92,1.92,1.91,34.14,4.55,4.43,4.55,4.43,36.0,13.0,16.0,65.0,10.0,1.0,0.0,33.0,12.0,4.0,0.85,1.54,2.15,2.0,5.0,3.0,65.0,49.0,49.0,0.79,0.42,0.0,5.34,5.34,5.2,4.11,25.18,57.0,415.0,0.02,0.43,1.0,3.0,1.0,2.0
8477951,2022,Nick Schmaltz,ARI,C,4on5,63,2525.0,94.0,32.41,0.22,0.06,0.16,0.06,0.19,0.06,248.0,5.79,0.86,0.33,1.0,0.21,1.95,3.66,0.84,0.86,0.84,1.0,0.0,7.0,1.0,1.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,7.0,8.0,0.0,0.0,2.0,0.0,5.0,3.0,5.0,2.0,1.0,0.21,0.23,0.42,0.0,0.0,0.0,9.0,8.0,8.0,2.0,0.07,0.42,0.42,0.51,0.51,0.5,94.0,2.0,33.0,5.0,54.0,4.0,12.0,13.0,65.0,2.0,4.0,13209.0,0.0,0.0,0.0,0.0,11.46,2.03,1.98,2.03,1.98,14.0,1.0,1.0,16.0,1.0,3.0,0.0,6.0,5.0,4.0,0.23,0.55,1.24,0.0,1.0,0.0,16.0,15.0,15.0,0.16,0.89,0.89,1.3,1.3,1.3,48.21,7.34,7.05,7.34,7.05,53.0,13.0,17.0,83.0,10.0,6.0,2.0,45.0,11.0,10.0,1.36,1.22,4.75,2.0,1.0,7.0,83.0,66.0,66.0,1.1,1.53,1.53,6.91,6.91,6.74,1.59,26.38,28.0,427.0,0.0,0.02,0.0,2.0,0.0,2.0
8477503,2022,Max Domi,DAL,C,4on5,80,134.0,13.0,9.07,0.0,0.11,0.0,0.17,0.0,0.17,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,10.0,0.0,3.0,3.0,7.0,1.0,3.0,4904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.02,0.02,0.02,0.02,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.04,0.0,0.0,0.06,0.06,0.06,1.0,7.95,23.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
8479407,2022,Jesper Bratt,NJD,L,4on5,82,160.0,24.0,21.58,1.0,0.2,1.0,0.17,1.0,0.19,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,2.0,20.0,3.0,2.0,7.0,12.0,0.0,0.0,7355.0,0.0,0.0,0.0,0.0,1.45,0.11,0.11,0.11,0.11,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,9.05,37.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
8476473,2022,Connor Murphy,CHI,D,4on5,80,9406.0,206.0,2.43,0.1,0.12,0.11,0.15,0.12,0.17,202.0,3.55,0.08,0.13,0.59,0.1,1.11,2.99,0.08,0.08,0.08,0.0,0.0,5.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,11.0,3.0,4.0,5.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,0.04,0.0,0.0,0.12,0.12,0.12,206.0,3.0,102.0,8.0,93.0,10.0,35.0,37.0,124.0,0.0,0.0,11206.0,0.0,0.0,0.0,0.0,21.88,2.23,2.23,2.23,2.23,25.0,4.0,5.0,34.0,6.0,0.0,0.0,22.0,2.0,5.0,0.43,0.38,1.42,3.0,2.0,1.0,34.0,29.0,29.0,0.24,0.0,0.0,2.47,2.47,2.47,151.19,20.97,19.78,20.97,19.78,160.0,46.0,80.0,286.0,29.0,14.0,3.0,129.0,56.0,21.0,3.42,6.75,10.8,6.0,11.0,12.0,286.0,206.0,206.0,3.64,4.35,5.2,19.42,19.42,18.36,2.73,19.8,48.0,281.0,0.03,0.55,2.0,4.0,1.0,4.0
8478864,2022,Kirill Kaprizov,MIN,L,4on5,67,86.0,9.0,10.93,0.16,0.19,0.4,0.16,0.25,0.22,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,6.0,0.0,2.0,4.0,3.0,0.0,0.0,2975.0,0.0,2.0,1.0,0.0,0.3,0.01,0.01,0.01,0.01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.03,0.03,0.03,1.85,0.05,0.05,0.05,0.05,3.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.01,0.01,0.08,0.08,0.08,1.33,5.79,18.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
8479423,2022,Alex Nylander,PIT,L,4on5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479304,2022,Kyle Criscuolo,SJS,C,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
