playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482095,2022,Tyler Kleven,OTT,D,5on5,8,6278.0,139.0,4.53,0.61,0.63,0.63,0.58,0.66,0.59,41.0,10.27,0.31,0.54,3.16,0.39,6.22,4.38,0.3,0.31,0.3,1.0,1.0,10.0,5.0,6.0,21.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,4.0,10.0,15.0,1.0,2.0,0.0,9.0,2.0,8.0,15.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,21.12,15.0,15.06,6.0,0.11,0.35,0.05,0.36,0.36,0.35,139.0,20.0,12.0,19.0,88.0,22.0,19.0,20.0,78.0,0.0,0.0,16326.0,2.0,2.0,1.0,7.0,69.47,5.27,5.18,5.34,5.25,64.0,31.0,23.0,118.0,4.0,5.0,1.0,72.0,20.0,3.0,2.01,2.46,0.81,1.0,2.0,1.0,119.16,95.0,96.21,0.91,0.61,0.61,5.57,5.63,5.56,35.87,3.3,3.19,3.4,3.28,35.0,13.0,22.0,70.0,6.0,3.0,1.0,37.0,7.0,4.0,1.28,0.94,1.08,2.0,3.0,1.0,72.37,48.0,49.13,0.49,0.85,0.85,2.94,3.05,3.01,16.18,9.34,288.0,210.0,0.35,0.0,8.0,0.0,8.0,0.0
8478507,2022,John Marino,NJD,D,5on5,64,65899.0,1346.0,27.83,0.54,0.6,0.53,0.57,0.53,0.57,191.0,57.08,3.08,3.32,15.73,1.86,32.92,24.09,3.02,3.09,3.03,10.0,2.0,60.0,21.0,51.0,132.0,13.0,1.0,9.0,0.0,12.0,3.0,25.0,31.0,59.0,80.0,9.0,18.0,0.0,40.0,34.0,33.0,74.0,4.0,3.0,1.7,0.58,0.79,1.0,0.0,0.0,134.55,81.0,82.04,19.0,0.67,1.36,0.78,2.96,3.01,2.95,1346.0,129.0,174.0,236.0,807.0,197.0,124.0,185.0,840.0,0.0,0.0,125305.0,18.0,14.0,7.0,58.0,565.58,49.65,47.82,50.29,48.44,554.0,216.0,293.0,1063.0,44.0,56.0,9.0,575.0,145.0,50.0,18.37,17.93,13.35,20.0,13.0,11.0,1083.24,770.0,781.55,7.56,10.56,10.56,46.66,47.28,46.22,484.34,42.37,40.96,42.27,40.88,455.0,221.0,274.0,950.0,37.0,36.0,6.0,482.0,163.0,31.0,14.33,19.51,8.53,12.0,16.0,9.0,939.15,676.0,669.98,6.5,6.52,6.57,42.3,42.05,41.36,118.48,78.15,2340.0,1793.0,8.29,0.29,123.0,12.0,100.0,10.0
8483570,2022,Ben Meyers,COL,C,5on5,39,21667.0,506.0,6.1,0.58,0.52,0.51,0.53,0.5,0.52,363.0,35.77,6.63,3.02,7.08,1.17,16.63,11.46,6.39,6.69,6.46,0.0,0.0,33.0,13.0,12.0,58.0,4.0,4.0,0.0,0.0,12.0,0.0,16.0,14.0,29.0,42.0,3.0,6.0,93.0,25.0,11.0,3.0,18.0,19.0,9.0,0.66,2.72,3.25,1.0,2.0,1.0,58.85,46.0,46.6,2.0,0.65,0.0,2.63,4.64,4.79,4.76,506.0,41.0,45.0,68.0,352.0,89.0,65.0,60.0,292.0,93.0,90.0,94878.0,6.0,8.0,4.0,13.0,163.89,16.24,15.82,16.32,15.92,161.0,64.0,92.0,317.0,9.0,17.0,1.0,164.0,42.0,19.0,4.86,5.37,6.01,2.0,4.0,3.0,316.54,225.0,224.52,2.32,4.81,4.81,13.75,13.89,13.78,162.28,11.94,11.59,11.98,11.63,178.0,47.0,80.0,305.0,15.0,12.0,1.0,186.0,30.0,9.0,5.65,3.89,2.41,10.0,4.0,1.0,303.84,225.0,224.49,2.24,2.3,2.3,11.89,11.86,11.68,68.57,63.29,1609.0,1399.0,0.7,0.41,22.0,8.0,18.0,7.0
8475754,2022,Brock Nelson,NYI,C,5on5,82,69072.0,1544.0,75.38,0.5,0.5,0.5,0.5,0.49,0.5,313.0,139.88,16.98,10.9,32.08,4.72,72.38,52.95,16.27,17.02,16.31,14.0,10.0,143.0,47.0,70.0,260.0,48.0,24.0,21.0,3.0,20.0,4.0,56.0,65.0,119.0,166.0,11.0,22.0,422.0,46.0,40.0,30.0,109.0,61.0,20.0,4.11,7.03,5.85,13.0,7.0,4.0,261.89,190.0,191.09,11.0,2.29,3.88,5.82,13.47,13.58,13.27,1544.0,238.0,126.0,216.0,964.0,183.0,232.0,248.0,881.0,422.0,469.0,175877.0,22.0,36.0,18.0,34.0,606.54,56.54,53.87,56.79,54.08,609.0,234.0,328.0,1171.0,71.0,78.0,9.0,605.0,185.0,53.0,18.42,23.01,15.1,37.0,25.0,9.0,1173.84,843.0,845.81,8.86,14.27,14.27,51.12,51.31,50.13,647.84,55.94,53.31,55.94,53.29,630.0,262.0,279.0,1171.0,45.0,64.0,8.0,672.0,164.0,56.0,19.85,20.81,15.27,17.0,19.0,9.0,1167.1,892.0,890.52,8.94,13.07,13.35,51.53,51.36,50.3,126.46,125.83,2741.0,2783.0,1.27,1.29,32.0,30.0,24.0,21.0
8475825,2022,Jani Hakanp,DAL,D,5on5,82,76986.0,1591.0,15.05,0.5,0.54,0.47,0.54,0.47,0.53,316.0,81.0,3.21,4.65,23.1,2.78,49.04,35.22,3.17,3.26,3.22,4.0,5.0,76.0,42.0,79.0,197.0,14.0,5.0,4.0,0.0,16.0,2.0,42.0,49.0,71.0,113.0,25.0,56.0,0.0,188.0,12.0,41.0,109.0,9.0,0.0,2.2,1.01,0.0,2.0,3.0,0.0,201.53,118.0,119.64,28.0,0.93,0.25,0.3,3.83,3.89,3.85,1591.0,58.0,191.0,235.0,1107.0,282.0,179.0,198.0,932.0,0.0,0.0,165541.0,56.0,32.0,13.0,91.0,587.07,54.31,52.87,55.46,53.98,597.0,214.0,322.0,1133.0,51.0,54.0,6.0,575.0,179.0,57.0,17.03,21.96,15.32,19.0,23.0,9.0,1162.5,811.0,828.5,8.15,11.28,11.52,50.94,52.06,51.55,669.06,54.21,52.78,53.81,52.39,656.0,272.0,337.0,1265.0,53.0,49.0,7.0,702.0,177.0,49.0,19.15,21.84,13.22,25.0,22.0,6.0,1245.09,928.0,918.86,8.72,9.5,9.5,53.42,53.12,52.35,120.23,104.03,2753.0,2368.0,7.46,0.21,129.0,5.0,100.0,5.0
8481122,2022,Simon Benoit,ANA,D,5on5,78,74258.0,1491.0,-7.6,0.37,0.42,0.42,0.43,0.41,0.42,304.0,77.29,3.33,4.54,20.44,2.62,45.42,34.66,3.26,3.3,3.24,1.0,5.0,74.0,37.0,53.0,164.0,9.0,3.0,11.0,0.0,19.0,2.0,32.0,45.0,71.0,108.0,21.0,46.0,0.0,197.0,6.0,31.0,104.0,5.0,2.0,2.32,0.47,0.54,3.0,0.0,0.0,159.33,111.0,108.5,25.0,0.91,1.99,0.57,3.67,3.63,3.59,1491.0,90.0,194.0,227.0,980.0,211.0,213.0,196.0,871.0,0.0,0.0,157589.0,46.0,20.0,7.0,88.0,561.15,42.11,40.66,41.44,39.99,548.0,218.0,240.0,1006.0,40.0,50.0,6.0,602.0,135.0,29.0,16.36,17.09,8.67,18.0,15.0,7.0,976.94,766.0,747.85,7.18,10.05,10.05,39.24,38.49,37.98,780.23,72.96,70.1,74.95,71.98,815.0,272.0,318.0,1405.0,71.0,85.0,11.0,787.0,219.0,81.0,24.19,27.23,21.55,28.0,22.0,21.0,1459.73,1087.0,1122.2,11.22,17.53,17.8,66.38,67.94,66.43,98.68,138.6,2139.0,2838.0,4.62,0.1,95.0,6.0,78.0,6.0
8481481,2022,Blake Lizotte,LAK,C,5on5,81,54822.0,1235.0,42.34,0.53,0.53,0.54,0.52,0.55,0.53,656.0,101.74,10.71,7.4,23.02,3.31,55.44,40.12,10.13,10.67,10.09,14.0,4.0,98.0,42.0,22.0,162.0,28.0,10.0,9.0,3.0,19.0,3.0,42.0,57.0,88.0,130.0,26.0,58.0,365.0,91.0,29.0,15.0,84.0,45.0,11.0,2.71,5.09,2.92,0.0,6.0,4.0,165.05,140.0,142.27,11.0,1.54,2.23,2.27,9.99,9.97,9.59,1235.0,160.0,107.0,210.0,758.0,211.0,173.0,165.0,686.0,365.0,330.0,181913.0,58.0,63.0,30.0,34.0,493.8,41.77,40.2,42.01,40.44,498.0,183.0,244.0,925.0,43.0,37.0,6.0,498.0,148.0,35.0,14.75,17.48,9.56,13.0,20.0,10.0,933.58,681.0,688.51,6.73,7.73,7.73,40.78,40.94,40.12,408.39,37.45,35.6,37.46,35.61,371.0,187.0,221.0,779.0,39.0,36.0,6.0,405.0,110.0,43.0,12.02,13.66,11.77,17.0,12.0,10.0,776.84,558.0,556.01,5.75,8.58,8.86,34.34,34.4,33.64,135.2,119.89,2875.0,2684.0,1.55,1.07,37.0,25.0,29.0,19.0
8479992,2022,Michael Rasmussen,DET,C,5on5,56,41302.0,937.0,24.78,0.51,0.46,0.46,0.46,0.47,0.47,340.0,73.07,9.08,5.84,15.62,2.3,38.33,27.84,8.64,9.04,8.61,9.0,5.0,70.0,29.0,26.0,125.0,21.0,7.0,9.0,1.0,13.0,1.0,39.0,30.0,63.0,92.0,19.0,41.0,156.0,118.0,14.0,7.0,56.0,35.0,8.0,2.21,4.35,2.51,3.0,2.0,2.0,124.79,99.0,99.37,2.0,1.23,2.35,1.95,8.35,8.37,8.29,937.0,129.0,107.0,193.0,508.0,132.0,119.0,123.0,563.0,156.0,156.0,122816.0,41.0,51.0,23.0,41.0,297.56,27.24,25.55,27.28,25.6,288.0,125.0,154.0,567.0,31.0,30.0,5.0,304.0,79.0,30.0,8.75,9.41,9.08,17.0,8.0,6.0,563.0,413.0,410.77,4.29,8.05,8.05,23.48,23.5,23.07,331.21,26.37,25.59,26.46,25.68,335.0,133.0,201.0,669.0,31.0,32.0,6.0,375.0,73.0,20.0,11.52,9.02,5.83,17.0,9.0,5.0,666.26,468.0,465.92,4.53,5.87,5.87,25.03,24.98,24.55,72.04,85.51,1670.0,1949.0,0.41,1.43,16.0,23.0,12.0,20.0
8475762,2022,Derek Forbort,BOS,D,5on5,54,46152.0,1097.0,8.05,0.47,0.55,0.45,0.53,0.46,0.54,267.0,33.84,1.38,1.91,9.36,1.26,21.03,14.06,1.36,1.42,1.4,5.0,2.0,32.0,17.0,48.0,97.0,10.0,3.0,2.0,1.0,9.0,0.0,17.0,18.0,29.0,46.0,10.0,23.0,0.0,83.0,9.0,21.0,46.0,2.0,1.0,0.88,0.24,0.26,2.0,0.0,1.0,101.13,49.0,50.51,13.0,0.38,0.68,0.29,1.46,1.49,1.47,1097.0,77.0,117.0,177.0,726.0,171.0,134.0,134.0,658.0,0.0,0.0,110596.0,23.0,11.0,4.0,59.0,345.45,30.33,29.54,31.03,30.24,348.0,121.0,163.0,632.0,32.0,23.0,3.0,332.0,112.0,25.0,9.63,14.04,6.65,11.0,13.0,8.0,656.54,469.0,483.51,4.79,4.53,4.46,30.65,31.38,30.94,399.21,34.01,32.78,33.58,32.35,395.0,156.0,229.0,780.0,28.0,39.0,7.0,409.0,110.0,32.0,12.34,13.07,8.6,10.0,11.0,7.0,756.82,551.0,539.28,5.56,8.0,8.0,31.5,31.04,30.54,93.84,75.58,1804.0,1605.0,6.19,0.37,98.0,9.0,74.0,5.0
8479365,2022,Trent Frederic,BOS,C,5on5,79,53220.0,1255.0,35.36,0.56,0.53,0.5,0.51,0.51,0.52,591.0,116.0,13.06,8.24,26.93,3.89,57.57,44.31,12.54,13.25,12.74,6.0,7.0,116.0,38.0,27.0,181.0,29.0,16.0,18.0,3.0,31.0,3.0,32.0,54.0,100.0,138.0,17.0,55.0,22.0,105.0,23.0,20.0,92.0,47.0,15.0,3.25,6.29,3.53,6.0,8.0,2.0,187.46,154.0,158.36,9.0,1.73,3.89,3.13,11.66,11.91,11.74,1255.0,90.0,119.0,252.0,794.0,246.0,203.0,145.0,661.0,22.0,46.0,173483.0,55.0,57.0,18.0,33.0,454.93,43.63,41.92,44.49,42.76,442.0,167.0,198.0,807.0,47.0,52.0,9.0,412.0,153.0,44.0,12.69,19.24,11.71,19.0,20.0,8.0,835.28,609.0,627.18,6.58,10.44,10.44,39.78,40.58,39.96,420.98,34.95,33.97,34.26,33.31,417.0,167.0,229.0,813.0,23.0,38.0,3.0,435.0,113.0,36.0,11.98,13.56,9.41,11.0,8.0,4.0,791.97,584.0,570.81,5.79,7.56,7.56,33.18,32.7,32.18,137.88,122.39,2749.0,2597.0,1.6,0.79,36.0,24.0,27.0,18.0
8480823,2022,Alexander Alexeyev,WSH,D,5on5,32,28958.0,596.0,2.45,0.44,0.47,0.45,0.48,0.46,0.46,140.0,35.78,1.18,2.13,9.94,1.18,21.16,15.42,1.16,1.19,1.17,2.0,2.0,28.0,23.0,21.0,72.0,4.0,0.0,4.0,0.0,7.0,2.0,12.0,26.0,28.0,51.0,1.0,2.0,0.0,32.0,3.0,16.0,49.0,2.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,71.71,51.0,51.08,12.0,0.43,0.69,0.03,1.57,1.59,1.57,596.0,28.0,73.0,87.0,408.0,101.0,101.0,73.0,321.0,0.0,0.0,66983.0,2.0,2.0,1.0,42.0,215.89,15.95,15.67,16.09,15.81,211.0,91.0,93.0,395.0,20.0,17.0,2.0,236.0,55.0,11.0,6.39,6.51,3.06,9.0,9.0,2.0,395.29,302.0,302.55,2.82,2.96,3.1,15.68,15.81,15.62,254.65,20.21,19.71,20.18,19.68,262.0,93.0,130.0,485.0,23.0,11.0,6.0,272.0,73.0,10.0,8.37,8.85,2.99,9.0,10.0,4.0,484.17,355.0,355.03,3.42,2.72,2.72,20.91,20.84,20.55,47.96,53.56,1018.0,1118.0,1.9,0.34,40.0,5.0,31.0,3.0
8475714,2022,Calle Jarnkrok,TOR,C,5on5,73,49159.0,1156.0,37.5,0.52,0.53,0.5,0.51,0.5,0.52,608.0,90.69,10.96,6.63,19.69,2.97,48.77,34.97,10.5,11.09,10.65,6.0,7.0,85.0,39.0,35.0,159.0,29.0,16.0,7.0,3.0,14.0,2.0,33.0,52.0,69.0,108.0,7.0,14.0,23.0,43.0,16.0,10.0,70.0,42.0,12.0,2.42,5.12,3.42,5.0,7.0,4.0,162.68,124.0,125.67,3.0,1.39,1.28,2.21,10.13,10.27,10.08,1156.0,138.0,133.0,188.0,697.0,178.0,137.0,154.0,687.0,23.0,31.0,164606.0,14.0,18.0,9.0,15.0,409.79,39.53,38.0,39.98,38.48,405.0,157.0,177.0,739.0,40.0,31.0,5.0,388.0,134.0,40.0,11.34,17.01,11.19,17.0,16.0,7.0,752.91,562.0,570.02,5.89,6.94,6.94,38.49,38.89,38.23,403.44,36.25,34.49,36.31,34.53,382.0,175.0,186.0,743.0,32.0,44.0,7.0,402.0,117.0,38.0,11.63,14.19,10.44,15.0,7.0,10.0,734.4,557.0,553.34,5.68,8.58,8.71,33.23,33.23,32.53,133.06,116.56,2592.0,2476.0,2.52,0.25,48.0,14.0,40.0,9.0
8476463,2022,Jonas Brodin,MIN,D,5on5,60,65543.0,1206.0,26.85,0.52,0.48,0.52,0.48,0.52,0.48,131.0,79.7,3.08,4.1,20.97,2.71,45.97,37.18,2.97,3.1,2.99,1.0,7.0,81.0,33.0,49.0,163.0,10.0,2.0,6.0,1.0,21.0,2.0,28.0,55.0,79.0,112.0,15.0,30.0,0.0,41.0,22.0,20.0,107.0,6.0,1.0,2.15,0.68,0.26,2.0,0.0,0.0,162.91,114.0,114.18,14.0,0.81,1.19,0.59,3.31,3.33,3.27,1206.0,108.0,127.0,210.0,761.0,141.0,113.0,149.0,803.0,0.0,0.0,108508.0,30.0,16.0,7.0,87.0,552.05,46.57,45.21,46.8,45.43,521.0,243.0,292.0,1056.0,42.0,47.0,7.0,559.0,162.0,43.0,15.61,19.05,11.91,13.0,19.0,10.0,1062.32,764.0,769.04,7.43,8.79,8.79,45.21,45.4,44.66,516.63,43.74,42.06,43.71,42.04,501.0,212.0,252.0,965.0,31.0,51.0,4.0,518.0,158.0,37.0,15.08,18.52,10.14,14.0,12.0,5.0,964.7,713.0,713.55,7.1,9.13,9.53,41.31,41.29,40.49,67.74,73.34,1588.0,1731.0,4.1,0.51,95.0,12.0,81.0,10.0
8478414,2022,Timo Meier,NJD,R,5on5,78,72472.0,1483.0,85.85,0.57,0.52,0.55,0.49,0.54,0.49,185.0,248.28,24.65,17.7,55.84,8.39,133.13,99.29,23.64,24.82,23.8,9.0,5.0,234.0,105.0,104.0,443.0,36.0,22.0,25.0,5.0,49.0,10.0,109.0,124.0,212.0,317.0,20.0,41.0,20.0,143.0,50.0,53.0,240.0,71.0,28.0,8.67,8.37,7.62,7.0,11.0,4.0,442.56,339.0,338.99,13.0,3.68,5.5,5.67,22.67,22.66,22.12,1483.0,219.0,122.0,288.0,854.0,181.0,236.0,240.0,826.0,20.0,35.0,161414.0,41.0,57.0,26.0,31.0,692.81,68.19,65.46,68.24,65.52,674.0,277.0,362.0,1313.0,60.0,68.0,10.0,668.0,208.0,75.0,22.12,25.99,20.08,28.0,20.0,12.0,1309.81,951.0,948.34,10.15,14.66,14.66,63.68,63.61,62.22,579.82,51.81,50.36,52.07,50.62,581.0,225.0,277.0,1083.0,59.0,38.0,3.0,586.0,174.0,46.0,18.2,21.69,11.91,22.0,30.0,7.0,1088.07,806.0,812.36,8.22,6.94,6.71,53.31,53.62,52.78,124.54,116.01,2406.0,2541.0,1.28,0.88,25.0,33.0,23.0,27.0
8480830,2022,Andrei Svechnikov,CAR,R,5on5,64,54749.0,1168.0,74.97,0.61,0.61,0.61,0.6,0.6,0.6,224.0,152.4,14.22,10.38,37.1,5.26,85.2,62.85,13.42,14.5,13.69,10.0,6.0,141.0,74.0,66.0,281.0,33.0,17.0,17.0,5.0,42.0,6.0,66.0,67.0,124.0,198.0,23.0,49.0,3.0,133.0,33.0,38.0,164.0,38.0,13.0,5.71,4.69,3.82,9.0,4.0,4.0,289.67,215.0,220.21,8.0,2.15,3.64,3.55,12.81,13.05,12.69,1168.0,162.0,91.0,167.0,748.0,195.0,199.0,199.0,575.0,3.0,5.0,132417.0,49.0,38.0,19.0,16.0,569.59,50.45,48.23,51.15,48.89,532.0,270.0,291.0,1093.0,45.0,57.0,12.0,599.0,158.0,45.0,17.96,19.27,13.23,19.0,14.0,12.0,1123.62,802.0,818.61,7.99,12.04,12.33,46.11,46.82,45.75,395.15,32.28,31.45,31.94,31.11,393.0,152.0,142.0,687.0,33.0,33.0,2.0,407.0,113.0,25.0,11.8,13.81,6.67,13.0,17.0,3.0,668.94,545.0,534.3,5.4,6.16,6.16,31.52,31.21,30.89,111.77,72.87,2339.0,1572.0,0.34,0.6,21.0,18.0,14.0,15.0
8470638,2022,Patrice Bergeron,BOS,C,5on5,78,53655.0,1406.0,86.88,0.64,0.51,0.6,0.48,0.6,0.49,612.0,164.92,17.91,11.49,36.75,5.35,87.03,64.46,17.3,18.14,17.53,8.0,9.0,165.0,58.0,56.0,279.0,31.0,14.0,12.0,3.0,42.0,8.0,61.0,86.0,151.0,209.0,5.0,10.0,665.0,58.0,30.0,13.0,145.0,59.0,19.0,5.08,7.51,5.32,3.0,8.0,3.0,287.23,223.0,228.83,3.0,2.41,2.01,4.32,16.01,16.21,15.82,1406.0,315.0,227.0,195.0,669.0,124.0,155.0,197.0,930.0,665.0,398.0,168740.0,10.0,26.0,11.0,30.0,592.74,54.92,52.94,55.55,53.57,590.0,208.0,261.0,1059.0,46.0,55.0,9.0,566.0,183.0,49.0,17.35,23.52,14.04,15.0,21.0,10.0,1082.33,798.0,813.14,8.49,11.52,11.62,51.78,52.4,51.22,392.95,30.74,29.63,30.4,29.31,387.0,154.0,171.0,712.0,18.0,34.0,2.0,419.0,96.0,26.0,11.34,12.16,7.24,9.0,5.0,4.0,696.68,541.0,532.58,5.23,6.53,6.53,29.43,29.14,28.61,124.84,121.48,2450.0,2612.0,1.05,1.07,39.0,38.0,29.0,31.0
8471686,2022,Marc Staal,FLA,D,5on5,82,74692.0,1697.0,21.98,0.52,0.54,0.51,0.56,0.5,0.55,328.0,62.61,3.85,3.95,16.16,2.07,39.26,27.72,3.73,3.83,3.7,4.0,7.0,48.0,45.0,56.0,149.0,14.0,3.0,8.0,0.0,5.0,0.0,36.0,41.0,45.0,90.0,14.0,31.0,0.0,137.0,12.0,20.0,82.0,7.0,4.0,1.9,0.72,1.23,2.0,1.0,0.0,149.61,93.0,93.23,13.0,0.79,1.98,1.06,3.58,3.58,3.49,1697.0,204.0,180.0,271.0,1042.0,205.0,236.0,233.0,1023.0,0.0,0.0,156732.0,31.0,27.0,12.0,94.0,681.77,63.41,60.14,64.32,60.92,684.0,250.0,306.0,1240.0,62.0,72.0,11.0,678.0,184.0,72.0,19.75,23.22,20.44,28.0,21.0,13.0,1252.49,934.0,941.97,9.53,17.16,17.43,55.5,56.02,54.99,665.19,57.82,55.65,57.71,55.58,652.0,265.0,289.0,1206.0,55.0,57.0,7.0,679.0,185.0,53.0,19.56,22.8,15.45,25.0,22.0,8.0,1202.36,917.0,914.97,9.21,13.37,13.37,53.66,53.58,52.74,136.91,115.34,2909.0,2284.0,7.28,0.55,147.0,17.0,116.0,14.0
8481178,2022,Egor Zamula,PHI,D,5on5,14,10699.0,229.0,2.3,0.45,0.43,0.46,0.41,0.48,0.42,70.0,6.8,0.15,0.37,1.75,0.22,4.55,2.96,0.15,0.15,0.15,2.0,2.0,8.0,2.0,10.0,20.0,4.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,8.0,10.0,1.0,2.0,0.0,9.0,2.0,8.0,10.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,20.14,10.0,10.1,5.0,0.07,0.61,0.0,0.23,0.23,0.23,229.0,17.0,28.0,35.0,149.0,27.0,45.0,29.0,128.0,0.0,0.0,28121.0,2.0,2.0,1.0,13.0,80.07,6.19,6.08,6.23,6.12,82.0,28.0,38.0,148.0,7.0,6.0,2.0,89.0,15.0,6.0,2.53,1.96,1.69,2.0,3.0,2.0,148.56,110.0,110.0,1.11,1.49,1.49,5.8,5.82,5.75,86.64,7.51,7.32,7.62,7.41,92.0,27.0,58.0,177.0,7.0,7.0,1.0,89.0,24.0,6.0,2.7,3.2,1.6,4.0,1.0,2.0,178.36,119.0,120.36,1.21,1.14,1.14,7.59,7.66,7.59,19.89,26.01,379.0,540.0,0.72,0.01,17.0,1.0,14.0,1.0
